assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Linq.Expressions	1979	0x060007bc	System.Linq.Expressions.Interpreter.RightShiftInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d8bc	0x9485ced4	0x1025c140c	0x1025c140c	mapped	0x1025c140c
System.Linq.Expressions	1980	0x060007bd	System.Linq.Expressions.Interpreter.RightShiftInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d8c0	0x9485ced5	0x1025c1414	0x1025c1414	mapped	0x1025c1414
System.Linq.Expressions	1981	0x060007be	System.Linq.Expressions.Interpreter.RightShiftInstruction	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10044d8c4	0x9485cee4	0x1025c1454	0x1025c1454	mapped	0x1025c1454
System.Linq.Expressions	1982	0x060007bf	System.Linq.Expressions.Interpreter.RightShiftInstruction	Create	0x2050	NoInlining	Public, Static, HideBySig	0x10044d8c8	0x9485cee4	0x1025c1458	0x1025c1458	mapped	0x1025c1458
System.Linq.Expressions	1983	0x060007c0	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftSByte	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d8cc	0x9485cf4f	0x1025c1608	0x1025c1608	mapped	0x1025c1608
System.Linq.Expressions	1984	0x060007c1	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftSByte	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d8d0	0x9485cfb4	0x1025c17a0	0x1025c17a0	mapped	0x1025c17a0
System.Linq.Expressions	1985	0x060007c2	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftInt16	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d8d4	0x9485cfb4	0x1025c17a4	0x1025c17a4	mapped	0x1025c17a4
System.Linq.Expressions	1986	0x060007c3	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftInt16	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d8d8	0x9485d019	0x1025c193c	0x1025c193c	mapped	0x1025c193c
System.Linq.Expressions	1987	0x060007c4	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftInt32	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d8dc	0x9485d019	0x1025c1940	0x1025c1940	mapped	0x1025c1940
System.Linq.Expressions	1988	0x060007c5	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftInt32	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d8e0	0x9485d07c	0x1025c1ad0	0x1025c1ad0	mapped	0x1025c1ad0
System.Linq.Expressions	1989	0x060007c6	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftInt64	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d8e4	0x9485d07c	0x1025c1ad4	0x1025c1ad4	mapped	0x1025c1ad4
System.Linq.Expressions	1990	0x060007c7	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftInt64	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d8e8	0x9485d0ed	0x1025c1c9c	0x1025c1c9c	mapped	0x1025c1c9c
System.Linq.Expressions	1991	0x060007c8	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftByte	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d8ec	0x9485d0ed	0x1025c1ca0	0x1025c1ca0	mapped	0x1025c1ca0
System.Linq.Expressions	1992	0x060007c9	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftByte	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d8f0	0x9485d152	0x1025c1e38	0x1025c1e38	mapped	0x1025c1e38
System.Linq.Expressions	1993	0x060007ca	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftUInt16	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d8f4	0x9485d152	0x1025c1e3c	0x1025c1e3c	mapped	0x1025c1e3c
System.Linq.Expressions	1994	0x060007cb	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftUInt16	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d8f8	0x9485d1b7	0x1025c1fd4	0x1025c1fd4	mapped	0x1025c1fd4
System.Linq.Expressions	1995	0x060007cc	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftUInt32	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d8fc	0x9485d1b7	0x1025c1fd8	0x1025c1fd8	mapped	0x1025c1fd8
System.Linq.Expressions	1996	0x060007cd	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftUInt32	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d900	0x9485d228	0x1025c21a0	0x1025c21a0	mapped	0x1025c21a0
System.Linq.Expressions	1997	0x060007ce	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftUInt64	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d904	0x9485d228	0x1025c21a4	0x1025c21a4	mapped	0x1025c21a4
System.Linq.Expressions	1998	0x060007cf	System.Linq.Expressions.Interpreter.RightShiftInstruction+RightShiftUInt64	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d908	0x9485d299	0x1025c236c	0x1025c236c	mapped	0x1025c236c
System.Linq.Expressions	1999	0x060007d0	System.Linq.Expressions.Interpreter.RuntimeVariables	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10044d90c	0x9485d299	0x1025c2370	0x1025c2370	mapped	0x1025c2370
System.Linq.Expressions	2000	0x060007d1	System.Linq.Expressions.Interpreter.RuntimeVariables	Create	0x2050	NoInlining	Assembly, Static, HideBySig	0x10044d910	0x9485d2a8	0x1025c23b0	0x1025c23b0	mapped	0x1025c23b0
System.Linq.Expressions	2001	0x060007d2	System.Linq.Expressions.Interpreter.LoadObjectInstruction	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044d914	0x9485d2ca	0x1025c243c	0x1025c243c	mapped	0x1025c243c
System.Linq.Expressions	2002	0x060007d3	System.Linq.Expressions.Interpreter.LoadObjectInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d918	0x9485d2d9	0x1025c247c	0x1025c247c	mapped	0x1025c247c
System.Linq.Expressions	2003	0x060007d4	System.Linq.Expressions.Interpreter.LoadObjectInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d91c	0x9485d2da	0x1025c2484	0x1025c2484	mapped	0x1025c2484
System.Linq.Expressions	2004	0x060007d5	System.Linq.Expressions.Interpreter.LoadObjectInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d920	0x9485d2e9	0x1025c24c4	0x1025c24c4	mapped	0x1025c24c4
System.Linq.Expressions	2005	0x060007d6	System.Linq.Expressions.Interpreter.LoadObjectInstruction	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d924	0x9485d30b	0x1025c2550	0x1025c2550	mapped	0x1025c2550
System.Linq.Expressions	2006	0x060007d7	System.Linq.Expressions.Interpreter.LoadCachedObjectInstruction	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044d928	0x9485d339	0x1025c260c	0x1025c260c	mapped	0x1025c260c
System.Linq.Expressions	2007	0x060007d8	System.Linq.Expressions.Interpreter.LoadCachedObjectInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d92c	0x9485d341	0x1025c2630	0x1025c2630	mapped	0x1025c2630
System.Linq.Expressions	2008	0x060007d9	System.Linq.Expressions.Interpreter.LoadCachedObjectInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d930	0x9485d342	0x1025c2638	0x1025c2638	mapped	0x1025c2638
System.Linq.Expressions	2009	0x060007da	System.Linq.Expressions.Interpreter.LoadCachedObjectInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d934	0x9485d351	0x1025c2678	0x1025c2678	mapped	0x1025c2678
System.Linq.Expressions	2010	0x060007db	System.Linq.Expressions.Interpreter.LoadCachedObjectInstruction	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d938	0x9485d388	0x1025c2758	0x1025c2758	mapped	0x1025c2758
System.Linq.Expressions	2011	0x060007dc	System.Linq.Expressions.Interpreter.PopInstruction	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10044d93c	0x9485d3ad	0x1025c27f0	0x1025c27f0	mapped	0x1025c27f0
System.Linq.Expressions	2012	0x060007dd	System.Linq.Expressions.Interpreter.PopInstruction	get_ConsumedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d940	0x9485d3ba	0x1025c2828	0x1025c2828	mapped	0x1025c2828
System.Linq.Expressions	2013	0x060007de	System.Linq.Expressions.Interpreter.PopInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d944	0x9485d3bb	0x1025c2830	0x1025c2830	mapped	0x1025c2830
System.Linq.Expressions	2014	0x060007df	System.Linq.Expressions.Interpreter.PopInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d948	0x9485d3ca	0x1025c2870	0x1025c2870	mapped	0x1025c2870
System.Linq.Expressions	2015	0x060007e0	System.Linq.Expressions.Interpreter.PopInstruction	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10044d94c	0x9485d3e1	0x1025c28d0	0x1025c28d0	mapped	0x1025c28d0
System.Linq.Expressions	2016	0x060007e1	System.Linq.Expressions.Interpreter.DupInstruction	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10044d950	0x9485d3fc	0x1025c2940	0x1025c2940	mapped	0x1025c2940
System.Linq.Expressions	2017	0x060007e2	System.Linq.Expressions.Interpreter.DupInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d954	0x9485d409	0x1025c2978	0x1025c2978	mapped	0x1025c2978
System.Linq.Expressions	2018	0x060007e3	System.Linq.Expressions.Interpreter.DupInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d958	0x9485d40a	0x1025c2980	0x1025c2980	mapped	0x1025c2980
System.Linq.Expressions	2019	0x060007e4	System.Linq.Expressions.Interpreter.DupInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d95c	0x9485d419	0x1025c29c0	0x1025c29c0	mapped	0x1025c29c0
System.Linq.Expressions	2020	0x060007e5	System.Linq.Expressions.Interpreter.DupInstruction	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10044d960	0x9485d42d	0x1025c2a14	0x1025c2a14	mapped	0x1025c2a14
System.Linq.Expressions	2021	0x060007e6	System.Linq.Expressions.Interpreter.SubInstruction	get_ConsumedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d964	0x9485d448	0x1025c2a84	0x1025c2a84	mapped	0x1025c2a84
System.Linq.Expressions	2022	0x060007e7	System.Linq.Expressions.Interpreter.SubInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d968	0x9485d449	0x1025c2a8c	0x1025c2a8c	mapped	0x1025c2a8c
System.Linq.Expressions	2023	0x060007e8	System.Linq.Expressions.Interpreter.SubInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d96c	0x9485d44a	0x1025c2a94	0x1025c2a94	mapped	0x1025c2a94
System.Linq.Expressions	2024	0x060007e9	System.Linq.Expressions.Interpreter.SubInstruction	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10044d970	0x9485d459	0x1025c2ad4	0x1025c2ad4	mapped	0x1025c2ad4
System.Linq.Expressions	2025	0x060007ea	System.Linq.Expressions.Interpreter.SubInstruction	Create	0x2050	NoInlining	Public, Static, HideBySig	0x10044d974	0x9485d459	0x1025c2ad8	0x1025c2ad8	mapped	0x1025c2ad8
System.Linq.Expressions	2026	0x060007eb	System.Linq.Expressions.Interpreter.SubInstruction+SubInt16	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d978	0x9485d4c4	0x1025c2c88	0x1025c2c88	mapped	0x1025c2c88
System.Linq.Expressions	2027	0x060007ec	System.Linq.Expressions.Interpreter.SubInstruction+SubInt16	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d97c	0x9485d52d	0x1025c2e30	0x1025c2e30	mapped	0x1025c2e30
System.Linq.Expressions	2028	0x060007ed	System.Linq.Expressions.Interpreter.SubInstruction+SubInt32	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d980	0x9485d52d	0x1025c2e34	0x1025c2e34	mapped	0x1025c2e34
System.Linq.Expressions	2029	0x060007ee	System.Linq.Expressions.Interpreter.SubInstruction+SubInt32	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d984	0x9485d590	0x1025c2fc4	0x1025c2fc4	mapped	0x1025c2fc4
System.Linq.Expressions	2030	0x060007ef	System.Linq.Expressions.Interpreter.SubInstruction+SubInt64	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d988	0x9485d590	0x1025c2fc8	0x1025c2fc8	mapped	0x1025c2fc8
System.Linq.Expressions	2031	0x060007f0	System.Linq.Expressions.Interpreter.SubInstruction+SubInt64	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d98c	0x9485d5f9	0x1025c3170	0x1025c3170	mapped	0x1025c3170
System.Linq.Expressions	2032	0x060007f1	System.Linq.Expressions.Interpreter.SubInstruction+SubUInt16	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d990	0x9485d5f9	0x1025c3174	0x1025c3174	mapped	0x1025c3174
System.Linq.Expressions	2033	0x060007f2	System.Linq.Expressions.Interpreter.SubInstruction+SubUInt16	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d994	0x9485d662	0x1025c331c	0x1025c331c	mapped	0x1025c331c
System.Linq.Expressions	2034	0x060007f3	System.Linq.Expressions.Interpreter.SubInstruction+SubUInt32	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d998	0x9485d662	0x1025c3320	0x1025c3320	mapped	0x1025c3320
System.Linq.Expressions	2035	0x060007f4	System.Linq.Expressions.Interpreter.SubInstruction+SubUInt32	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d99c	0x9485d6cb	0x1025c34c8	0x1025c34c8	mapped	0x1025c34c8
System.Linq.Expressions	2036	0x060007f5	System.Linq.Expressions.Interpreter.SubInstruction+SubUInt64	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9a0	0x9485d6cb	0x1025c34cc	0x1025c34cc	mapped	0x1025c34cc
System.Linq.Expressions	2037	0x060007f6	System.Linq.Expressions.Interpreter.SubInstruction+SubUInt64	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9a4	0x9485d734	0x1025c3674	0x1025c3674	mapped	0x1025c3674
System.Linq.Expressions	2038	0x060007f7	System.Linq.Expressions.Interpreter.SubInstruction+SubSingle	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9a8	0x9485d734	0x1025c3678	0x1025c3678	mapped	0x1025c3678
System.Linq.Expressions	2039	0x060007f8	System.Linq.Expressions.Interpreter.SubInstruction+SubSingle	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9ac	0x9485d79d	0x1025c3820	0x1025c3820	mapped	0x1025c3820
System.Linq.Expressions	2040	0x060007f9	System.Linq.Expressions.Interpreter.SubInstruction+SubDouble	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9b0	0x9485d79d	0x1025c3824	0x1025c3824	mapped	0x1025c3824
System.Linq.Expressions	2041	0x060007fa	System.Linq.Expressions.Interpreter.SubInstruction+SubDouble	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9b4	0x9485d806	0x1025c39cc	0x1025c39cc	mapped	0x1025c39cc
System.Linq.Expressions	2042	0x060007fb	System.Linq.Expressions.Interpreter.SubOvfInstruction	get_ConsumedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d9b8	0x9485d806	0x1025c39d0	0x1025c39d0	mapped	0x1025c39d0
System.Linq.Expressions	2043	0x060007fc	System.Linq.Expressions.Interpreter.SubOvfInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d9bc	0x9485d807	0x1025c39d8	0x1025c39d8	mapped	0x1025c39d8
System.Linq.Expressions	2044	0x060007fd	System.Linq.Expressions.Interpreter.SubOvfInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044d9c0	0x9485d808	0x1025c39e0	0x1025c39e0	mapped	0x1025c39e0
System.Linq.Expressions	2045	0x060007fe	System.Linq.Expressions.Interpreter.SubOvfInstruction	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10044d9c4	0x9485d817	0x1025c3a20	0x1025c3a20	mapped	0x1025c3a20
System.Linq.Expressions	2046	0x060007ff	System.Linq.Expressions.Interpreter.SubOvfInstruction	Create	0x2050	NoInlining	Public, Static, HideBySig	0x10044d9c8	0x9485d817	0x1025c3a24	0x1025c3a24	mapped	0x1025c3a24
System.Linq.Expressions	2047	0x06000800	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfInt16	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9cc	0x9485d87a	0x1025c3bb4	0x1025c3bb4	mapped	0x1025c3bb4
System.Linq.Expressions	2048	0x06000801	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfInt16	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9d0	0x9485d8f0	0x1025c3d90	0x1025c3d90	mapped	0x1025c3d90
System.Linq.Expressions	2049	0x06000802	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfInt32	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9d4	0x9485d8f0	0x1025c3d94	0x1025c3d94	mapped	0x1025c3d94
System.Linq.Expressions	2050	0x06000803	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfInt32	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9d8	0x9485d959	0x1025c3f3c	0x1025c3f3c	mapped	0x1025c3f3c
System.Linq.Expressions	2051	0x06000804	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfInt64	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9dc	0x9485d959	0x1025c3f40	0x1025c3f40	mapped	0x1025c3f40
System.Linq.Expressions	2052	0x06000805	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfInt64	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9e0	0x9485d9c8	0x1025c4100	0x1025c4100	mapped	0x1025c4100
System.Linq.Expressions	2053	0x06000806	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfUInt16	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9e4	0x9485d9c8	0x1025c4104	0x1025c4104	mapped	0x1025c4104
System.Linq.Expressions	2054	0x06000807	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfUInt16	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9e8	0x9485da38	0x1025c42c8	0x1025c42c8	mapped	0x1025c42c8
System.Linq.Expressions	2055	0x06000808	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfUInt32	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9ec	0x9485da38	0x1025c42cc	0x1025c42cc	mapped	0x1025c42cc
System.Linq.Expressions	2056	0x06000809	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfUInt32	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9f0	0x9485daa7	0x1025c448c	0x1025c448c	mapped	0x1025c448c
System.Linq.Expressions	2057	0x0600080a	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfUInt64	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044d9f4	0x9485daa7	0x1025c4490	0x1025c4490	mapped	0x1025c4490
System.Linq.Expressions	2058	0x0600080b	System.Linq.Expressions.Interpreter.SubOvfInstruction+SubOvfUInt64	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x10044d9f8	0x9485db16	0x1025c4650	0x1025c4650	mapped	0x1025c4650
System.Linq.Expressions	2059	0x0600080c	System.Linq.Expressions.Interpreter.CreateDelegateInstruction	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044d9fc	0x9485db16	0x1025c4654	0x1025c4654	mapped	0x1025c4654
System.Linq.Expressions	2060	0x0600080d	System.Linq.Expressions.Interpreter.CreateDelegateInstruction	get_ConsumedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da00	0x9485db25	0x1025c4694	0x1025c4694	mapped	0x1025c4694
System.Linq.Expressions	2061	0x0600080e	System.Linq.Expressions.Interpreter.CreateDelegateInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da04	0x9485db3c	0x1025c46f4	0x1025c46f4	mapped	0x1025c46f4
System.Linq.Expressions	2062	0x0600080f	System.Linq.Expressions.Interpreter.CreateDelegateInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da08	0x9485db3d	0x1025c46fc	0x1025c46fc	mapped	0x1025c46fc
System.Linq.Expressions	2063	0x06000810	System.Linq.Expressions.Interpreter.CreateDelegateInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044da0c	0x9485db4c	0x1025c473c	0x1025c473c	mapped	0x1025c473c
System.Linq.Expressions	2064	0x06000811	System.Linq.Expressions.Interpreter.TypeIsInstruction	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044da10	0x9485dbcc	0x1025c4940	0x1025c4940	mapped	0x1025c4940
System.Linq.Expressions	2065	0x06000812	System.Linq.Expressions.Interpreter.TypeIsInstruction	get_ConsumedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da14	0x9485dbdb	0x1025c4980	0x1025c4980	mapped	0x1025c4980
System.Linq.Expressions	2066	0x06000813	System.Linq.Expressions.Interpreter.TypeIsInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da18	0x9485dbdc	0x1025c4988	0x1025c4988	mapped	0x1025c4988
System.Linq.Expressions	2067	0x06000814	System.Linq.Expressions.Interpreter.TypeIsInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da1c	0x9485dbdd	0x1025c4990	0x1025c4990	mapped	0x1025c4990
System.Linq.Expressions	2068	0x06000815	System.Linq.Expressions.Interpreter.TypeIsInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044da20	0x9485dbec	0x1025c49d0	0x1025c49d0	mapped	0x1025c49d0
System.Linq.Expressions	2069	0x06000816	System.Linq.Expressions.Interpreter.TypeIsInstruction	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044da24	0x9485dc1e	0x1025c4a9c	0x1025c4a9c	mapped	0x1025c4a9c
System.Linq.Expressions	2070	0x06000817	System.Linq.Expressions.Interpreter.TypeAsInstruction	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x10044da28	0x9485dc47	0x1025c4b44	0x1025c4b44	mapped	0x1025c4b44
System.Linq.Expressions	2071	0x06000818	System.Linq.Expressions.Interpreter.TypeAsInstruction	get_ConsumedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da2c	0x9485dc56	0x1025c4b84	0x1025c4b84	mapped	0x1025c4b84
System.Linq.Expressions	2072	0x06000819	System.Linq.Expressions.Interpreter.TypeAsInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da30	0x9485dc57	0x1025c4b8c	0x1025c4b8c	mapped	0x1025c4b8c
System.Linq.Expressions	2073	0x0600081a	System.Linq.Expressions.Interpreter.TypeAsInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da34	0x9485dc58	0x1025c4b94	0x1025c4b94	mapped	0x1025c4b94
System.Linq.Expressions	2074	0x0600081b	System.Linq.Expressions.Interpreter.TypeAsInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044da38	0x9485dc67	0x1025c4bd4	0x1025c4bd4	mapped	0x1025c4bd4
System.Linq.Expressions	2075	0x0600081c	System.Linq.Expressions.Interpreter.TypeAsInstruction	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044da3c	0x9485dca4	0x1025c4ccc	0x1025c4ccc	mapped	0x1025c4ccc
System.Linq.Expressions	2076	0x0600081d	System.Linq.Expressions.Interpreter.TypeEqualsInstruction	get_ConsumedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da40	0x9485dccd	0x1025c4d74	0x1025c4d74	mapped	0x1025c4d74
System.Linq.Expressions	2077	0x0600081e	System.Linq.Expressions.Interpreter.TypeEqualsInstruction	get_ProducedStack	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da44	0x9485dcce	0x1025c4d7c	0x1025c4d7c	mapped	0x1025c4d7c
System.Linq.Expressions	2078	0x0600081f	System.Linq.Expressions.Interpreter.TypeEqualsInstruction	get_InstructionName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x10044da48	0x9485dccf	0x1025c4d84	0x1025c4d84	mapped	0x1025c4d84
System.Linq.Expressions	2079	0x06000820	System.Linq.Expressions.Interpreter.TypeEqualsInstruction	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x10044da4c	0x9485dcde	0x1025c4dc4	0x1025c4dc4	mapped	0x1025c4dc4
System.Linq.Expressions	2080	0x06000821	System.Linq.Expressions.Interpreter.TypeEqualsInstruction	Run	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x10044da50	0x9485dceb	0x1025c4dfc	0x1025c4dfc	mapped	0x1025c4dfc
System.Linq.Expressions	2081	0x06000822	System.Linq.Expressions.Interpreter.TypeEqualsInstruction	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x10044da54	0x9485dd1e	0x1025c4ecc	0x1025c4ecc	mapped	0x1025c4ecc
