assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
Lidgren.Network	374	0x06000177	Lidgren.Network.NetIncomingMessage	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bd948	0x947ca753	0x1022e7694	0x1022e7694	mapped	0x1022e7694
Lidgren.Network	375	0x06000178	Lidgren.Network.NetPeer	Introduce	0x2050	NoInlining	Public, HideBySig	0x1003bd94c	0x947ca796	0x1022e77a4	0x1022e77a4	mapped	0x1022e77a4
Lidgren.Network	376	0x06000179	Lidgren.Network.NetPeer	HandleNatIntroduction	0x2050	NoInlining	Assembly, HideBySig	0x1003bd950	0x947ca840	0x1022e7a50	0x1022e7a50	mapped	0x1022e7a50
Lidgren.Network	377	0x0600017a	Lidgren.Network.NetPeer	HandleNatPunch	0x2050	NoInlining	Private, HideBySig	0x1003bd954	0x947ca8f9	0x1022e7d38	0x1022e7d38	mapped	0x1022e7d38
Lidgren.Network	378	0x0600017b	Lidgren.Network.NetPeer	HandleNatPunchConfirmRequest	0x2050	NoInlining	Private, HideBySig	0x1003bd958	0x947ca9a0	0x1022e7fd8	0x1022e7fd8	mapped	0x1022e7fd8
Lidgren.Network	379	0x0600017c	Lidgren.Network.NetPeer	HandleNatPunchConfirmed	0x2050	NoInlining	Private, HideBySig	0x1003bd95c	0x947caa12	0x1022e81a4	0x1022e81a4	mapped	0x1022e81a4
Lidgren.Network	380	0x0600017d	Lidgren.Network.NetPeer	get_Status	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd960	0x947caa4e	0x1022e8298	0x1022e8298	mapped	0x1022e8298
Lidgren.Network	381	0x0600017e	Lidgren.Network.NetPeer	get_MessageReceivedEvent	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd964	0x947caa56	0x1022e82bc	0x1022e82bc	mapped	0x1022e82bc
Lidgren.Network	382	0x0600017f	Lidgren.Network.NetPeer	get_UniqueIdentifier	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd968	0x947caab6	0x1022e8440	0x1022e8440	mapped	0x1022e8440
Lidgren.Network	383	0x06000180	Lidgren.Network.NetPeer	get_Port	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd96c	0x947caabe	0x1022e8464	0x1022e8464	mapped	0x1022e8464
Lidgren.Network	384	0x06000181	Lidgren.Network.NetPeer	get_UPnP	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd970	0x947caac6	0x1022e8488	0x1022e8488	mapped	0x1022e8488
Lidgren.Network	385	0x06000182	Lidgren.Network.NetPeer	get_Tag	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd974	0x947caace	0x1022e84ac	0x1022e84ac	mapped	0x1022e84ac
Lidgren.Network	386	0x06000183	Lidgren.Network.NetPeer	set_Tag	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd978	0x947caad6	0x1022e84d0	0x1022e84d0	mapped	0x1022e84d0
Lidgren.Network	387	0x06000184	Lidgren.Network.NetPeer	get_Connections	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd97c	0x947caae5	0x1022e8510	0x1022e8510	mapped	0x1022e8510
Lidgren.Network	388	0x06000185	Lidgren.Network.NetPeer	get_ConnectionsCount	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd980	0x947cab2b	0x1022e862c	0x1022e862c	mapped	0x1022e862c
Lidgren.Network	389	0x06000186	Lidgren.Network.NetPeer	get_Statistics	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd984	0x947cab37	0x1022e8660	0x1022e8660	mapped	0x1022e8660
Lidgren.Network	390	0x06000187	Lidgren.Network.NetPeer	get_Configuration	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd988	0x947cab3f	0x1022e8684	0x1022e8684	mapped	0x1022e8684
Lidgren.Network	391	0x06000188	Lidgren.Network.NetPeer	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bd98c	0x947cab47	0x1022e86a8	0x1022e86a8	mapped	0x1022e86a8
Lidgren.Network	392	0x06000189	Lidgren.Network.NetPeer	Start	0x2050	NoInlining	Public, HideBySig	0x1003bd990	0x947cabf6	0x1022e8968	0x1022e8968	mapped	0x1022e8968
Lidgren.Network	393	0x0600018a	Lidgren.Network.NetPeer	GetConnection	0x2050	NoInlining	Public, HideBySig	0x1003bd994	0x947cac89	0x1022e8bb8	0x1022e8bb8	mapped	0x1022e8bb8
Lidgren.Network	394	0x0600018b	Lidgren.Network.NetPeer	WaitMessage	0x2050	NoInlining	Public, HideBySig	0x1003bd998	0x947cacb3	0x1022e8c64	0x1022e8c64	mapped	0x1022e8c64
Lidgren.Network	395	0x0600018c	Lidgren.Network.NetPeer	ReadMessage	0x2050	NoInlining	Public, HideBySig	0x1003bd99c	0x947cacdd	0x1022e8d10	0x1022e8d10	mapped	0x1022e8d10
Lidgren.Network	396	0x0600018d	Lidgren.Network.NetPeer	ReadMessage	0x2050	NoInlining	Public, HideBySig	0x1003bd9a0	0x947cad1d	0x1022e8e14	0x1022e8e14	mapped	0x1022e8e14
Lidgren.Network	397	0x0600018e	Lidgren.Network.NetPeer	ReadMessages	0x2050	NoInlining	Public, HideBySig	0x1003bd9a4	0x947cad3b	0x1022e8e90	0x1022e8e90	mapped	0x1022e8e90
Lidgren.Network	398	0x0600018f	Lidgren.Network.NetPeer	SendLibrary	0x2050	NoInlining	Assembly, HideBySig	0x1003bd9a8	0x947cad96	0x1022e9000	0x1022e9000	mapped	0x1022e9000
Lidgren.Network	399	0x06000190	Lidgren.Network.NetPeer	GetNetEndPoint	0x2050	NoInlining	Private, Static, HideBySig	0x1003bd9ac	0x947cadc1	0x1022e90b0	0x1022e90b0	mapped	0x1022e90b0
Lidgren.Network	400	0x06000191	Lidgren.Network.NetPeer	Connect	0x2050	NoInlining	Public, HideBySig	0x1003bd9b0	0x947cadf4	0x1022e9180	0x1022e9180	mapped	0x1022e9180
Lidgren.Network	401	0x06000192	Lidgren.Network.NetPeer	Connect	0x2050	NoInlining	Public, HideBySig	0x1003bd9b4	0x947cae12	0x1022e91fc	0x1022e91fc	mapped	0x1022e91fc
Lidgren.Network	402	0x06000193	Lidgren.Network.NetPeer	Connect	0x2050	NoInlining	Public, HideBySig	0x1003bd9b8	0x947cae31	0x1022e927c	0x1022e927c	mapped	0x1022e927c
Lidgren.Network	403	0x06000194	Lidgren.Network.NetPeer	Connect	0x2050	NoInlining	Public, Virtual, HideBySig, VtableLayoutMask	0x1003bd9bc	0x947cae49	0x1022e92e0	0x1022e92e0	mapped	0x1022e92e0
Lidgren.Network	404	0x06000195	Lidgren.Network.NetPeer	RawSend	0x2050	NoInlining	Public, HideBySig	0x1003bd9c0	0x947caf0d	0x1022e95f4	0x1022e95f4	mapped	0x1022e95f4
Lidgren.Network	405	0x06000196	Lidgren.Network.NetPeer	ThrowOrLog	0x2050	NoInlining	Assembly, HideBySig	0x1003bd9c4	0x947caf35	0x1022e9698	0x1022e9698	mapped	0x1022e9698
Lidgren.Network	406	0x06000197	Lidgren.Network.NetPeer	Shutdown	0x2050	NoInlining	Public, HideBySig	0x1003bd9c8	0x947caf44	0x1022e96d8	0x1022e96d8	mapped	0x1022e96d8
Lidgren.Network	407	0x06000198	Lidgren.Network.NetPeer	DiscoverLocalPeers	0x2050	NoInlining	Public, HideBySig	0x1003bd9cc	0x947caf56	0x1022e9724	0x1022e9724	mapped	0x1022e9724
Lidgren.Network	408	0x06000199	Lidgren.Network.NetPeer	DiscoverKnownPeer	0x2050	NoInlining	Public, HideBySig	0x1003bd9d0	0x947cafad	0x1022e9884	0x1022e9884	mapped	0x1022e9884
Lidgren.Network	409	0x0600019a	Lidgren.Network.NetPeer	DiscoverKnownPeer	0x2050	NoInlining	Public, HideBySig	0x1003bd9d4	0x947cafd7	0x1022e9930	0x1022e9930	mapped	0x1022e9930
Lidgren.Network	410	0x0600019b	Lidgren.Network.NetPeer	SendDiscoveryResponse	0x2050	NoInlining	Public, HideBySig	0x1003bd9d8	0x947cb018	0x1022e9a38	0x1022e9a38	mapped	0x1022e9a38
Lidgren.Network	411	0x0600019c	Lidgren.Network.NetPeer	SendFragmentedMessage	0x2050	NoInlining	Private, HideBySig	0x1003bd9dc	0x947cb0a7	0x1022e9c78	0x1022e9c78	mapped	0x1022e9c78
Lidgren.Network	412	0x0600019d	Lidgren.Network.NetPeer	HandleReleasedFragment	0x2050	NoInlining	Private, HideBySig	0x1003bd9e0	0x947cb1fa	0x1022ea1c8	0x1022ea1c8	mapped	0x1022ea1c8
Lidgren.Network	413	0x0600019e	Lidgren.Network.NetPeer	get_Socket	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bd9e4	0x947cb300	0x1022ea5e4	0x1022ea5e4	mapped	0x1022ea5e4
Lidgren.Network	414	0x0600019f	Lidgren.Network.NetPeer	RegisterReceivedCallback	0x2050	NoInlining	Public, HideBySig	0x1003bd9e8	0x947cb308	0x1022ea608	0x1022ea608	mapped	0x1022ea608
Lidgren.Network	415	0x060001a0	Lidgren.Network.NetPeer	UnregisterReceivedCallback	0x2050	NoInlining	Public, HideBySig	0x1003bd9ec	0x947cb38a	0x1022ea814	0x1022ea814	mapped	0x1022ea814
Lidgren.Network	416	0x060001a1	Lidgren.Network.NetPeer	ReleaseMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bd9f0	0x97ffe9d4	0x1003b8140	0x1003b8140	mapped	0x1003b8140
Lidgren.Network	417	0x060001a2	Lidgren.Network.NetPeer	BindSocket	0x2050	NoInlining	Private, HideBySig	0x1003bd9f4	0x947cb3d5	0x1022ea948	0x1022ea948	mapped	0x1022ea948
Lidgren.Network	418	0x060001a3	Lidgren.Network.NetPeer	InitializeNetwork	0x2050	NoInlining	Private, HideBySig	0x1003bd9f8	0x947cb4d6	0x1022ead50	0x1022ead50	mapped	0x1022ead50
Lidgren.Network	419	0x060001a4	Lidgren.Network.NetPeer	NetworkLoop	0x2050	NoInlining	Private, HideBySig	0x1003bd9fc	0x947cb5ae	0x1022eb0b4	0x1022eb0b4	mapped	0x1022eb0b4
Lidgren.Network	420	0x060001a5	Lidgren.Network.NetPeer	ExecutePeerShutdown	0x2050	NoInlining	Private, HideBySig	0x1003bda00	0x97ffea74	0x1003b83d0	0x1003b83d0	mapped	0x1003b83d0
Lidgren.Network	421	0x060001a6	Lidgren.Network.NetPeer	Heartbeat	0x2050	NoInlining	Private, HideBySig	0x1003bda04	0x947cb5e5	0x1022eb198	0x1022eb198	mapped	0x1022eb198
Lidgren.Network	422	0x060001a7	Lidgren.Network.NetPeer	FlushSendQueue	0x2050	NoInlining	Public, HideBySig	0x1003bda08	0x947cba47	0x1022ec324	0x1022ec324	mapped	0x1022ec324
Lidgren.Network	423	0x060001a8	Lidgren.Network.NetPeer	HandleIncomingDiscoveryRequest	0x2050	NoInlining	Assembly, HideBySig	0x1003bda0c	0x947cba51	0x1022ec350	0x1022ec350	mapped	0x1022ec350
Lidgren.Network	424	0x060001a9	Lidgren.Network.NetPeer	HandleIncomingDiscoveryResponse	0x2050	NoInlining	Assembly, HideBySig	0x1003bda10	0x947cba96	0x1022ec468	0x1022ec468	mapped	0x1022ec468
Lidgren.Network	425	0x060001aa	Lidgren.Network.NetPeer	ReceivedUnconnectedLibraryMessage	0x2050	NoInlining	Private, HideBySig	0x1003bda14	0x97ffec67	0x1003b8bb0	0x1003b8bb0	mapped	0x1003b8bb0
Lidgren.Network	426	0x060001ab	Lidgren.Network.NetPeer	AcceptConnection	0x2050	NoInlining	Assembly, HideBySig	0x1003bda18	0x947cbada	0x1022ec580	0x1022ec580	mapped	0x1022ec580
Lidgren.Network	427	0x060001ac	Lidgren.Network.NetPeer	VerifyNetworkThread	0x2050	NoInlining	Assembly, HideBySig	0x1003bda1c	0x947cbb5f	0x1022ec798	0x1022ec798	mapped	0x1022ec798
Lidgren.Network	428	0x060001ad	Lidgren.Network.NetPeer	SetupReadHelperMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bda20	0x947cbbbd	0x1022ec914	0x1022ec914	mapped	0x1022ec914
Lidgren.Network	429	0x060001ae	Lidgren.Network.NetPeer	SendMTUPacket	0x2050	NoInlining	Assembly, HideBySig	0x1003bda24	0x97ffee2b	0x1003b92d0	0x1003b92d0	mapped	0x1003b92d0
Lidgren.Network	430	0x060001af	Lidgren.Network.NetPeer	SendPacket	0x2050	NoInlining	Assembly, HideBySig	0x1003bda28	0x97ffef9a	0x1003b9890	0x1003b9890	mapped	0x1003b9890
Lidgren.Network	431	0x060001b0	Lidgren.Network.NetPeer	FlushDelayedPackets	0x2050	NoInlining	Private, HideBySig	0x1003bda2c	0x947cbbd2	0x1022ec974	0x1022ec974	mapped	0x1022ec974
Lidgren.Network	432	0x060001b1	Lidgren.Network.NetPeer	LogVerbose	0x2050	NoInlining	Assembly, HideBySig	0x1003bda30	0x947cbbd2	0x1022ec978	0x1022ec978	mapped	0x1022ec978
Lidgren.Network	433	0x060001b2	Lidgren.Network.NetPeer	LogDebug	0x2050	NoInlining	Assembly, HideBySig	0x1003bda34	0x947cbbf1	0x1022ec9f8	0x1022ec9f8	mapped	0x1022ec9f8
Lidgren.Network	434	0x060001b3	Lidgren.Network.NetPeer	LogWarning	0x2050	NoInlining	Assembly, HideBySig	0x1003bda38	0x947cbc10	0x1022eca78	0x1022eca78	mapped	0x1022eca78
Lidgren.Network	435	0x060001b4	Lidgren.Network.NetPeer	LogError	0x2050	NoInlining	Assembly, HideBySig	0x1003bda3c	0x947cbc2f	0x1022ecaf8	0x1022ecaf8	mapped	0x1022ecaf8
Lidgren.Network	436	0x060001b5	Lidgren.Network.NetPeer	InitializePools	0x2050	NoInlining	Private, HideBySig	0x1003bda40	0x947cbc4e	0x1022ecb78	0x1022ecb78	mapped	0x1022ecb78
Lidgren.Network	437	0x060001b6	Lidgren.Network.NetPeer	GetStorage	0x2050	NoInlining	Assembly, HideBySig	0x1003bda44	0x947cbca7	0x1022ecce0	0x1022ecce0	mapped	0x1022ecce0
Lidgren.Network	438	0x060001b7	Lidgren.Network.NetPeer	Recycle	0x2050	NoInlining	Assembly, HideBySig	0x1003bda48	0x947cbd59	0x1022ecfac	0x1022ecfac	mapped	0x1022ecfac
Lidgren.Network	439	0x060001b8	Lidgren.Network.NetPeer	CreateMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda4c	0x947cbe10	0x1022ed28c	0x1022ed28c	mapped	0x1022ed28c
Lidgren.Network	440	0x060001b9	Lidgren.Network.NetPeer	CreateMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda50	0x947cbe28	0x1022ed2f0	0x1022ed2f0	mapped	0x1022ed2f0
Lidgren.Network	441	0x060001ba	Lidgren.Network.NetPeer	CreateMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda54	0x947cbe47	0x1022ed370	0x1022ed370	mapped	0x1022ed370
Lidgren.Network	442	0x060001bb	Lidgren.Network.NetPeer	CreateIncomingMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bda58	0x947cbe8a	0x1022ed480	0x1022ed480	mapped	0x1022ed480
Lidgren.Network	443	0x060001bc	Lidgren.Network.NetPeer	CreateIncomingMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bda5c	0x947cbece	0x1022ed594	0x1022ed594	mapped	0x1022ed594
Lidgren.Network	444	0x060001bd	Lidgren.Network.NetPeer	Recycle	0x2050	NoInlining	Public, HideBySig	0x1003bda60	0x947cbf18	0x1022ed6c0	0x1022ed6c0	mapped	0x1022ed6c0
Lidgren.Network	445	0x060001be	Lidgren.Network.NetPeer	Recycle	0x2050	NoInlining	Public, HideBySig	0x1003bda64	0x947cbf55	0x1022ed7b8	0x1022ed7b8	mapped	0x1022ed7b8
Lidgren.Network	446	0x060001bf	Lidgren.Network.NetPeer	Recycle	0x2050	NoInlining	Assembly, HideBySig	0x1003bda68	0x947cbfbc	0x1022ed958	0x1022ed958	mapped	0x1022ed958
Lidgren.Network	447	0x060001c0	Lidgren.Network.NetPeer	CreateIncomingMessage	0x2050	NoInlining	Assembly, HideBySig	0x1003bda6c	0x947cbffd	0x1022eda60	0x1022eda60	mapped	0x1022eda60
Lidgren.Network	448	0x060001c1	Lidgren.Network.NetPeer	SendMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda70	0x947cc048	0x1022edb90	0x1022edb90	mapped	0x1022edb90
Lidgren.Network	449	0x060001c2	Lidgren.Network.NetPeer	SendMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda74	0x947cc05e	0x1022edbec	0x1022edbec	mapped	0x1022edbec
Lidgren.Network	450	0x060001c3	Lidgren.Network.NetPeer	GetMTU	0x2050	NoInlining	Assembly, Static, HideBySig	0x1003bda78	0x947cc0e9	0x1022ede1c	0x1022ede1c	mapped	0x1022ede1c
Lidgren.Network	451	0x060001c4	Lidgren.Network.NetPeer	SendMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda7c	0x947cc129	0x1022edf20	0x1022edf20	mapped	0x1022edf20
Lidgren.Network	452	0x060001c5	Lidgren.Network.NetPeer	SendUnconnectedMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda80	0x947cc241	0x1022ee384	0x1022ee384	mapped	0x1022ee384
Lidgren.Network	453	0x060001c6	Lidgren.Network.NetPeer	SendUnconnectedMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda84	0x947cc2e0	0x1022ee604	0x1022ee604	mapped	0x1022ee604
Lidgren.Network	454	0x060001c7	Lidgren.Network.NetPeer	SendUnconnectedMessage	0x2050	NoInlining	Public, HideBySig	0x1003bda88	0x947cc36a	0x1022ee830	0x1022ee830	mapped	0x1022ee830
Lidgren.Network	455	0x060001c8	Lidgren.Network.NetPeer	SendUnconnectedToSelf	0x2050	NoInlining	Public, HideBySig	0x1003bda8c	0x947cc44f	0x1022eebc8	0x1022eebc8	mapped	0x1022eebc8
Lidgren.Network	456	0x060001c9	Lidgren.Network.NetOutgoingMessage	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1003bda90	0x947cc4c6	0x1022eeda8	0x1022eeda8	mapped	0x1022eeda8
Lidgren.Network	457	0x060001ca	Lidgren.Network.NetOutgoingMessage	Reset	0x2050	NoInlining	Assembly, HideBySig	0x1003bda94	0x947cc4cf	0x1022eedd0	0x1022eedd0	mapped	0x1022eedd0
Lidgren.Network	458	0x060001cb	Lidgren.Network.NetOutgoingMessage	Encode	0x2050	NoInlining	Assembly, HideBySig	0x1003bda98	0x947cc4db	0x1022eee04	0x1022eee04	mapped	0x1022eee04
Lidgren.Network	459	0x060001cc	Lidgren.Network.NetOutgoingMessage	GetEncodedSize	0x2050	NoInlining	Assembly, HideBySig	0x1003bda9c	0x947cc562	0x1022ef024	0x1022ef024	mapped	0x1022ef024
Lidgren.Network	460	0x060001cd	Lidgren.Network.NetOutgoingMessage	Encrypt	0x2050	NoInlining	Public, HideBySig	0x1003bdaa0	0x947cc5b9	0x1022ef184	0x1022ef184	mapped	0x1022ef184
Lidgren.Network	461	0x060001ce	Lidgren.Network.NetOutgoingMessage	ToString	0x2050	NoInlining	Public, Virtual, HideBySig	0x1003bdaa4	0x947cc5d0	0x1022ef1e4	0x1022ef1e4	mapped	0x1022ef1e4
Lidgren.Network	462	0x060001cf	Lidgren.Network.ReceivedFragmentGroup	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdaa8	0x947cc628	0x1022ef348	0x1022ef348	mapped	0x1022ef348
Lidgren.Network	463	0x060001d0	Lidgren.Network.NetPeerConfiguration	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1003bdaac	0x947cc628	0x1022ef34c	0x1022ef34c	mapped	0x1022ef34c
Lidgren.Network	464	0x060001d1	Lidgren.Network.NetPeerConfiguration	Lock	0x2050	NoInlining	Assembly, HideBySig	0x1003bdab0	0x947cc698	0x1022ef510	0x1022ef510	mapped	0x1022ef510
Lidgren.Network	465	0x060001d2	Lidgren.Network.NetPeerConfiguration	get_AppIdentifier	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdab4	0x947cc6a2	0x1022ef53c	0x1022ef53c	mapped	0x1022ef53c
Lidgren.Network	466	0x060001d3	Lidgren.Network.NetPeerConfiguration	EnableMessageType	0x2050	NoInlining	Public, HideBySig	0x1003bdab8	0x947cc6aa	0x1022ef560	0x1022ef560	mapped	0x1022ef560
Lidgren.Network	467	0x060001d4	Lidgren.Network.NetPeerConfiguration	DisableMessageType	0x2050	NoInlining	Public, HideBySig	0x1003bdabc	0x947cc6b4	0x1022ef58c	0x1022ef58c	mapped	0x1022ef58c
Lidgren.Network	468	0x060001d5	Lidgren.Network.NetPeerConfiguration	SetMessageTypeEnabled	0x2050	NoInlining	Public, HideBySig	0x1003bdac0	0x947cc6be	0x1022ef5b8	0x1022ef5b8	mapped	0x1022ef5b8
Lidgren.Network	469	0x060001d6	Lidgren.Network.NetPeerConfiguration	IsMessageTypeEnabled	0x2050	NoInlining	Public, HideBySig	0x1003bdac4	0x947cc6d0	0x1022ef604	0x1022ef604	mapped	0x1022ef604
Lidgren.Network	470	0x060001d7	Lidgren.Network.NetPeerConfiguration	get_UnreliableSizeBehaviour	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdac8	0x947cc6da	0x1022ef630	0x1022ef630	mapped	0x1022ef630
Lidgren.Network	471	0x060001d8	Lidgren.Network.NetPeerConfiguration	set_UnreliableSizeBehaviour	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdacc	0x947cc6e2	0x1022ef654	0x1022ef654	mapped	0x1022ef654
Lidgren.Network	472	0x060001d9	Lidgren.Network.NetPeerConfiguration	get_NetworkThreadName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdad0	0x947cc6ea	0x1022ef678	0x1022ef678	mapped	0x1022ef678
Lidgren.Network	473	0x060001da	Lidgren.Network.NetPeerConfiguration	set_NetworkThreadName	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdad4	0x947cc6f2	0x1022ef69c	0x1022ef69c	mapped	0x1022ef69c
Lidgren.Network	474	0x060001db	Lidgren.Network.NetPeerConfiguration	get_MaximumConnections	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdad8	0x947cc727	0x1022ef774	0x1022ef774	mapped	0x1022ef774
Lidgren.Network	475	0x060001dc	Lidgren.Network.NetPeerConfiguration	set_MaximumConnections	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdadc	0x947cc72f	0x1022ef798	0x1022ef798	mapped	0x1022ef798
Lidgren.Network	476	0x060001dd	Lidgren.Network.NetPeerConfiguration	get_MaximumTransmissionUnit	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdae0	0x947cc75e	0x1022ef858	0x1022ef858	mapped	0x1022ef858
Lidgren.Network	477	0x060001de	Lidgren.Network.NetPeerConfiguration	set_MaximumTransmissionUnit	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdae4	0x947cc766	0x1022ef87c	0x1022ef87c	mapped	0x1022ef87c
Lidgren.Network	478	0x060001df	Lidgren.Network.NetPeerConfiguration	get_DefaultOutgoingMessageCapacity	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdae8	0x947cc7ad	0x1022ef99c	0x1022ef99c	mapped	0x1022ef99c
Lidgren.Network	479	0x060001e0	Lidgren.Network.NetPeerConfiguration	set_DefaultOutgoingMessageCapacity	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdaec	0x947cc7b5	0x1022ef9c0	0x1022ef9c0	mapped	0x1022ef9c0
Lidgren.Network	480	0x060001e1	Lidgren.Network.NetPeerConfiguration	get_PingInterval	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdaf0	0x947cc7bd	0x1022ef9e4	0x1022ef9e4	mapped	0x1022ef9e4
Lidgren.Network	481	0x060001e2	Lidgren.Network.NetPeerConfiguration	set_PingInterval	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdaf4	0x947cc7c5	0x1022efa08	0x1022efa08	mapped	0x1022efa08
Lidgren.Network	482	0x060001e3	Lidgren.Network.NetPeerConfiguration	get_UseMessageRecycling	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdaf8	0x947cc7cd	0x1022efa2c	0x1022efa2c	mapped	0x1022efa2c
Lidgren.Network	483	0x060001e4	Lidgren.Network.NetPeerConfiguration	set_UseMessageRecycling	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdafc	0x947cc7d5	0x1022efa50	0x1022efa50	mapped	0x1022efa50
Lidgren.Network	484	0x060001e5	Lidgren.Network.NetPeerConfiguration	get_RecycledCacheMaxCount	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb00	0x947cc804	0x1022efb10	0x1022efb10	mapped	0x1022efb10
Lidgren.Network	485	0x060001e6	Lidgren.Network.NetPeerConfiguration	set_RecycledCacheMaxCount	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb04	0x947cc80c	0x1022efb34	0x1022efb34	mapped	0x1022efb34
Lidgren.Network	486	0x060001e7	Lidgren.Network.NetPeerConfiguration	get_ConnectionTimeout	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb08	0x947cc83b	0x1022efbf4	0x1022efbf4	mapped	0x1022efbf4
Lidgren.Network	487	0x060001e8	Lidgren.Network.NetPeerConfiguration	set_ConnectionTimeout	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb0c	0x947cc843	0x1022efc18	0x1022efc18	mapped	0x1022efc18
Lidgren.Network	488	0x060001e9	Lidgren.Network.NetPeerConfiguration	get_EnableUPnP	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb10	0x947cc875	0x1022efce4	0x1022efce4	mapped	0x1022efce4
Lidgren.Network	489	0x060001ea	Lidgren.Network.NetPeerConfiguration	set_EnableUPnP	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb14	0x947cc87d	0x1022efd08	0x1022efd08	mapped	0x1022efd08
Lidgren.Network	490	0x060001eb	Lidgren.Network.NetPeerConfiguration	get_AutoFlushSendQueue	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb18	0x947cc8ac	0x1022efdc8	0x1022efdc8	mapped	0x1022efdc8
Lidgren.Network	491	0x060001ec	Lidgren.Network.NetPeerConfiguration	set_AutoFlushSendQueue	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb1c	0x947cc8b4	0x1022efdec	0x1022efdec	mapped	0x1022efdec
Lidgren.Network	492	0x060001ed	Lidgren.Network.NetPeerConfiguration	get_SuppressUnreliableUnorderedAcks	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb20	0x947cc8bc	0x1022efe10	0x1022efe10	mapped	0x1022efe10
Lidgren.Network	493	0x060001ee	Lidgren.Network.NetPeerConfiguration	set_SuppressUnreliableUnorderedAcks	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb24	0x947cc8c4	0x1022efe34	0x1022efe34	mapped	0x1022efe34
Lidgren.Network	494	0x060001ef	Lidgren.Network.NetPeerConfiguration	get_LocalAddress	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb28	0x947cc8f3	0x1022efef4	0x1022efef4	mapped	0x1022efef4
Lidgren.Network	495	0x060001f0	Lidgren.Network.NetPeerConfiguration	set_LocalAddress	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1003bdb2c	0x947cc8fb	0x1022eff18	0x1022eff18	mapped	0x1022eff18
