assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Sockets	385	0x06000182	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	OnCompleted	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100513a9c	0x9489fbad	0x102792950	0x102792950	mapped	0x102792950
System.Net.Sockets	386	0x06000183	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	System.Threading.Tasks.Sources.IValueTaskSource<System.Int32>.GetResult	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513aa0	0x9489fbd9	0x102792a04	0x102792a04	mapped	0x102792a04
System.Net.Sockets	387	0x06000184	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	System.Threading.Tasks.Sources.IValueTaskSource.GetResult	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513aa4	0x9489fc16	0x102792afc	0x102792afc	mapped	0x102792afc
System.Net.Sockets	388	0x06000185	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	System.Threading.Tasks.Sources.IValueTaskSource<System.Net.Sockets.Socket>.GetResult	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513aa8	0x9489fc51	0x102792bec	0x102792bec	mapped	0x102792bec
System.Net.Sockets	389	0x06000186	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	System.Threading.Tasks.Sources.IValueTaskSource<System.Net.Sockets.SocketReceiveFromResult>.GetResult	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513aac	0x9489fc96	0x102792d04	0x102792d04	mapped	0x102792d04
System.Net.Sockets	390	0x06000187	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	System.Threading.Tasks.Sources.IValueTaskSource<System.Net.Sockets.SocketReceiveMessageFromResult>.GetResult	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513ab0	0x9489fce0	0x102792e30	0x102792e30	mapped	0x102792e30
System.Net.Sockets	391	0x06000188	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	ThrowIncorrectTokenException	0x2050	NoInlining	Private, Static, HideBySig	0x100513ab4	0x9489fd3b	0x102792fa0	0x102792fa0	mapped	0x102792fa0
System.Net.Sockets	392	0x06000189	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	ThrowException	0x2050	NoInlining	Private, HideBySig	0x100513ab8	0x9489fd4c	0x102792fe8	0x102792fe8	mapped	0x102792fe8
System.Net.Sockets	393	0x0600018a	System.Net.Sockets.Socket+AwaitableSocketAsyncEventArgs	CreateException	0x2050	NoInlining	Private, HideBySig	0x100513abc	0x9489fd63	0x102793048	0x102793048	mapped	0x102793048
System.Net.Sockets	394	0x0600018b	System.Net.Sockets.Socket+<<ConnectAsync>g__WaitForConnectWithCancellation|285_0>d	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513ac0	0x97ffd5b8	0x1005091a0	0x1005091a0	mapped	0x1005091a0
System.Net.Sockets	395	0x0600018c	System.Net.Sockets.Socket+<<ConnectAsync>g__WaitForConnectWithCancellation|285_0>d	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513ac4	0x9489fdad	0x102793178	0x102793178	mapped	0x102793178
System.Net.Sockets	396	0x0600018d	System.Net.Sockets.Socket+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100513ac8	0x9489fdc2	0x1027931d0	0x1027931d0	mapped	0x1027931d0
System.Net.Sockets	397	0x0600018e	System.Net.Sockets.Socket+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100513acc	0x9489fddd	0x102793240	0x102793240	mapped	0x102793240
System.Net.Sockets	398	0x0600018f	System.Net.Sockets.Socket+<>c	<ConnectAsync>b__285_1	0x2050	NoInlining	Assembly, HideBySig	0x100513ad0	0x9489fdea	0x102793278	0x102793278	mapped	0x102793278
System.Net.Sockets	399	0x06000190	System.Net.Sockets.SocketAsyncEventArgs	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100513ad4	0x9489fe11	0x102793318	0x102793318	mapped	0x102793318
System.Net.Sockets	400	0x06000191	System.Net.Sockets.SocketAsyncEventArgs	get_AcceptSocket	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513ad8	0x9489fe2b	0x102793384	0x102793384	mapped	0x102793384
System.Net.Sockets	401	0x06000192	System.Net.Sockets.SocketAsyncEventArgs	set_AcceptSocket	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513adc	0x9489fe33	0x1027933a8	0x1027933a8	mapped	0x1027933a8
System.Net.Sockets	402	0x06000193	System.Net.Sockets.SocketAsyncEventArgs	get_ConnectSocket	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513ae0	0x9489fe42	0x1027933e8	0x1027933e8	mapped	0x1027933e8
System.Net.Sockets	403	0x06000194	System.Net.Sockets.SocketAsyncEventArgs	get_BytesTransferred	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513ae4	0x9489fe4a	0x10279340c	0x10279340c	mapped	0x10279340c
System.Net.Sockets	404	0x06000195	System.Net.Sockets.SocketAsyncEventArgs	OnCompletedInternal	0x2050	NoInlining	Private, HideBySig	0x100513ae8	0x9489fe52	0x102793430	0x102793430	mapped	0x102793430
System.Net.Sockets	405	0x06000196	System.Net.Sockets.SocketAsyncEventArgs	OnCompleted	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x100513aec	0x9489fe6d	0x1027934a0	0x1027934a0	mapped	0x1027934a0
System.Net.Sockets	406	0x06000197	System.Net.Sockets.SocketAsyncEventArgs	AfterConnectAcceptTelemetry	0x2050	NoInlining	Private, HideBySig	0x100513af0	0x9489fe88	0x102793510	0x102793510	mapped	0x102793510
System.Net.Sockets	407	0x06000198	System.Net.Sockets.SocketAsyncEventArgs	get_LastOperation	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513af4	0x9489febc	0x1027935e4	0x1027935e4	mapped	0x1027935e4
System.Net.Sockets	408	0x06000199	System.Net.Sockets.SocketAsyncEventArgs	get_ReceiveMessageFromPacketInfo	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513af8	0x9489fec4	0x102793608	0x102793608	mapped	0x102793608
System.Net.Sockets	409	0x0600019a	System.Net.Sockets.SocketAsyncEventArgs	get_RemoteEndPoint	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513afc	0x9489fece	0x102793634	0x102793634	mapped	0x102793634
System.Net.Sockets	410	0x0600019b	System.Net.Sockets.SocketAsyncEventArgs	set_RemoteEndPoint	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513b00	0x9489fed6	0x102793658	0x102793658	mapped	0x102793658
System.Net.Sockets	411	0x0600019c	System.Net.Sockets.SocketAsyncEventArgs	get_SocketError	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513b04	0x9489fee5	0x102793698	0x102793698	mapped	0x102793698
System.Net.Sockets	412	0x0600019d	System.Net.Sockets.SocketAsyncEventArgs	get_SocketFlags	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513b08	0x9489feed	0x1027936bc	0x1027936bc	mapped	0x1027936bc
System.Net.Sockets	413	0x0600019e	System.Net.Sockets.SocketAsyncEventArgs	set_SocketFlags	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513b0c	0x9489fef5	0x1027936e0	0x1027936e0	mapped	0x1027936e0
System.Net.Sockets	414	0x0600019f	System.Net.Sockets.SocketAsyncEventArgs	CopyBufferFrom	0x2050	NoInlining	Assembly, HideBySig	0x100513b10	0x9489fefd	0x102793704	0x102793704	mapped	0x102793704
System.Net.Sockets	415	0x060001a0	System.Net.Sockets.SocketAsyncEventArgs	SetBuffer	0x2050	NoInlining	Public, HideBySig	0x100513b14	0x9489ff35	0x1027937e8	0x1027937e8	mapped	0x1027937e8
System.Net.Sockets	416	0x060001a1	System.Net.Sockets.SocketAsyncEventArgs	SetBuffer	0x2050	NoInlining	Public, HideBySig	0x100513b18	0x9489ffab	0x1027939c4	0x1027939c4	mapped	0x1027939c4
System.Net.Sockets	417	0x060001a2	System.Net.Sockets.SocketAsyncEventArgs	get_HasMultipleBuffers	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x100513b1c	0x9489fff1	0x102793ae0	0x102793ae0	mapped	0x102793ae0
System.Net.Sockets	418	0x060001a3	System.Net.Sockets.SocketAsyncEventArgs	SetResults	0x2050	NoInlining	Assembly, HideBySig	0x100513b20	0x9489fffb	0x102793b0c	0x102793b0c	mapped	0x102793b0c
System.Net.Sockets	419	0x060001a4	System.Net.Sockets.SocketAsyncEventArgs	SetResults	0x2050	NoInlining	Assembly, HideBySig	0x100513b24	0x948a0005	0x102793b38	0x102793b38	mapped	0x102793b38
System.Net.Sockets	420	0x060001a5	System.Net.Sockets.SocketAsyncEventArgs	ExecutionCallback	0x2050	NoInlining	Private, Static, HideBySig	0x100513b28	0x948a0036	0x102793c00	0x102793c00	mapped	0x102793c00
System.Net.Sockets	421	0x060001a6	System.Net.Sockets.SocketAsyncEventArgs	Complete	0x2050	NoInlining	Assembly, HideBySig	0x100513b2c	0x948a0069	0x102793cd0	0x102793cd0	mapped	0x102793cd0
System.Net.Sockets	422	0x060001a7	System.Net.Sockets.SocketAsyncEventArgs	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100513b30	0x948a0080	0x102793d30	0x102793d30	mapped	0x102793d30
System.Net.Sockets	423	0x060001a8	System.Net.Sockets.SocketAsyncEventArgs	Finalize	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100513b34	0x948a00a4	0x102793dc4	0x102793dc4	mapped	0x102793dc4
System.Net.Sockets	424	0x060001a9	System.Net.Sockets.SocketAsyncEventArgs	StartConfiguring	0x2050	NoInlining	Private, HideBySig	0x100513b38	0x948a00ba	0x102793e20	0x102793e20	mapped	0x102793e20
System.Net.Sockets	425	0x060001aa	System.Net.Sockets.SocketAsyncEventArgs	ThrowForNonFreeStatus	0x2050	NoInlining	Private, HideBySig	0x100513b3c	0x948a00de	0x102793eb4	0x102793eb4	mapped	0x102793eb4
System.Net.Sockets	426	0x060001ab	System.Net.Sockets.SocketAsyncEventArgs	StartOperationCommon	0x2050	NoInlining	Assembly, HideBySig	0x100513b40	0x948a0103	0x102793f4c	0x102793f4c	mapped	0x102793f4c
System.Net.Sockets	427	0x060001ac	System.Net.Sockets.SocketAsyncEventArgs	StartOperationAccept	0x2050	NoInlining	Assembly, HideBySig	0x100513b44	0x948a014d	0x102794078	0x102794078	mapped	0x102794078
System.Net.Sockets	428	0x060001ad	System.Net.Sockets.SocketAsyncEventArgs	StartOperationConnect	0x2050	NoInlining	Assembly, HideBySig	0x100513b48	0x948a01a1	0x1027941cc	0x1027941cc	mapped	0x1027941cc
System.Net.Sockets	429	0x060001ae	System.Net.Sockets.SocketAsyncEventArgs	CancelConnectAsync	0x2050	NoInlining	Assembly, HideBySig	0x100513b4c	0x948a01d3	0x102794298	0x102794298	mapped	0x102794298
System.Net.Sockets	430	0x060001af	System.Net.Sockets.SocketAsyncEventArgs	FinishOperationSyncFailure	0x2050	NoInlining	Assembly, HideBySig	0x100513b50	0x948a01f1	0x102794314	0x102794314	mapped	0x102794314
System.Net.Sockets	431	0x060001b0	System.Net.Sockets.SocketAsyncEventArgs	FinishOperationAsyncFailure	0x2050	NoInlining	Assembly, HideBySig	0x100513b54	0x948a0220	0x1027943d4	0x1027943d4	mapped	0x1027943d4
System.Net.Sockets	432	0x060001b1	System.Net.Sockets.SocketAsyncEventArgs	DnsConnectAsync	0x2050	NoInlining	Assembly, HideBySig	0x100513b58	0x948a026a	0x102794500	0x102794500	mapped	0x102794500
System.Net.Sockets	433	0x060001b2	System.Net.Sockets.SocketAsyncEventArgs	FinishOperationSyncSuccess	0x2050	NoInlining	Assembly, HideBySig	0x100513b5c	0x948a02d0	0x10279469c	0x10279469c	mapped	0x10279469c
System.Net.Sockets	434	0x060001b3	System.Net.Sockets.SocketAsyncEventArgs	FinishOperationAsyncSuccess	0x2050	NoInlining	Assembly, HideBySig	0x100513b60	0x948a044c	0x102794c90	0x102794c90	mapped	0x102794c90
System.Net.Sockets	435	0x060001b4	System.Net.Sockets.SocketAsyncEventArgs	FinishOperationSync	0x2050	NoInlining	Private, HideBySig	0x100513b64	0x948a0483	0x102794d70	0x102794d70	mapped	0x102794d70
System.Net.Sockets	436	0x060001b5	System.Net.Sockets.SocketAsyncEventArgs	AcceptCompletionCallback	0x2050	NoInlining	Private, HideBySig	0x100513b68	0x948a04a9	0x102794e0c	0x102794e0c	mapped	0x102794e0c
System.Net.Sockets	437	0x060001b6	System.Net.Sockets.SocketAsyncEventArgs	CompleteAcceptOperation	0x2050	NoInlining	Private, HideBySig	0x100513b6c	0x948a04c7	0x102794e88	0x102794e88	mapped	0x102794e88
System.Net.Sockets	438	0x060001b7	System.Net.Sockets.SocketAsyncEventArgs	DoOperationAccept	0x2050	NoInlining	Assembly, HideBySig	0x100513b70	0x948a04d4	0x102794ec0	0x102794ec0	mapped	0x102794ec0
System.Net.Sockets	439	0x060001b8	System.Net.Sockets.SocketAsyncEventArgs	ConnectCompletionCallback	0x2050	NoInlining	Private, HideBySig	0x100513b74	0x948a0573	0x102795140	0x102795140	mapped	0x102795140
System.Net.Sockets	440	0x060001b9	System.Net.Sockets.SocketAsyncEventArgs	DoOperationConnectEx	0x2050	NoInlining	Assembly, HideBySig	0x100513b78	0x948a0584	0x102795188	0x102795188	mapped	0x102795188
System.Net.Sockets	441	0x060001ba	System.Net.Sockets.SocketAsyncEventArgs	DoOperationConnect	0x2050	NoInlining	Assembly, HideBySig	0x100513b7c	0x948a0593	0x1027951c8	0x1027951c8	mapped	0x1027951c8
System.Net.Sockets	442	0x060001bb	System.Net.Sockets.SocketAsyncEventArgs	get_TransferCompletionCallback	0x2050	NoInlining	Private, HideBySig, SpecialName	0x100513b80	0x948a0605	0x102795394	0x102795394	mapped	0x102795394
System.Net.Sockets	443	0x060001bc	System.Net.Sockets.SocketAsyncEventArgs	TransferCompletionCallbackCore	0x2050	NoInlining	Private, HideBySig	0x100513b84	0x948a063d	0x102795478	0x102795478	mapped	0x102795478
System.Net.Sockets	444	0x060001bd	System.Net.Sockets.SocketAsyncEventArgs	CompleteTransferOperation	0x2050	NoInlining	Private, HideBySig	0x100513b88	0x948a065d	0x1027954fc	0x1027954fc	mapped	0x1027954fc
System.Net.Sockets	445	0x060001be	System.Net.Sockets.SocketAsyncEventArgs	DoOperationReceive	0x2050	NoInlining	Assembly, HideBySig	0x100513b8c	0x948a0665	0x102795520	0x102795520	mapped	0x102795520
System.Net.Sockets	446	0x060001bf	System.Net.Sockets.SocketAsyncEventArgs	DoOperationSend	0x2050	NoInlining	Assembly, HideBySig	0x100513b90	0x948a071f	0x10279580c	0x10279580c	mapped	0x10279580c
System.Net.Sockets	447	0x060001c0	System.Net.Sockets.SocketAsyncEventArgs	FinishOperationAccept	0x2050	NoInlining	Private, HideBySig	0x100513b94	0x948a078f	0x1027959d0	0x1027959d0	mapped	0x1027959d0
System.Net.Sockets	448	0x060001c1	System.Net.Sockets.SocketAsyncEventArgs	UpdateReceivedSocketAddress	0x2050	NoInlining	Private, HideBySig	0x100513b98	0x948a082c	0x102795c48	0x102795c48	mapped	0x102795c48
System.Net.Sockets	449	0x060001c2	System.Net.Sockets.SocketAsyncEventArgs	CompletionCallback	0x2050	NoInlining	Private, HideBySig	0x100513b9c	0x948a0845	0x102795cb0	0x102795cb0	mapped	0x102795cb0
System.Net.Sockets	450	0x060001c3	System.Net.Sockets.SocketAsyncEventArgs	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100513ba0	0x948a086c	0x102795d50	0x102795d50	mapped	0x102795d50
System.Net.Sockets	451	0x060001c4	System.Net.Sockets.SocketAsyncEventArgs	<DnsConnectAsync>g__Core|112_0	0x2050	NoInlining	Private, HideBySig	0x100513ba4	0x948a0891	0x102795de8	0x102795de8	mapped	0x102795de8
System.Net.Sockets	452	0x060001c5	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100513ba8	0x948a08e3	0x102795f34	0x102795f34	mapped	0x102795f34
System.Net.Sockets	453	0x060001c6	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	GetResult	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100513bac	0x948a08ed	0x102795f60	0x102795f60	mapped	0x102795f60
System.Net.Sockets	454	0x060001c7	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	GetStatus	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100513bb0	0x948a090f	0x102795fec	0x102795fec	mapped	0x102795fec
System.Net.Sockets	455	0x060001c8	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	OnCompleted	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x100513bb4	0x948a0931	0x102796078	0x102796078	mapped	0x102796078
System.Net.Sockets	456	0x060001c9	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	get_Version	0x2050	NoInlining	Public, HideBySig, SpecialName	0x100513bb8	0x948a095d	0x10279612c	0x10279612c	mapped	0x10279612c
System.Net.Sockets	457	0x060001ca	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	Reset	0x2050	NoInlining	Public, HideBySig	0x100513bbc	0x948a096b	0x102796168	0x102796168	mapped	0x102796168
System.Net.Sockets	458	0x060001cb	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	OnCompleted	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100513bc0	0x948a098b	0x1027961ec	0x1027961ec	mapped	0x1027961ec
System.Net.Sockets	459	0x060001cc	System.Net.Sockets.SocketAsyncEventArgs+MultiConnectSocketAsyncEventArgs	ReachedCoordinationPointFirst	0x2050	NoInlining	Public, HideBySig	0x100513bc4	0x948a09ac	0x102796274	0x102796274	mapped	0x102796274
System.Net.Sockets	460	0x060001cd	System.Net.Sockets.SocketAsyncEventArgs+<<DnsConnectAsync>g__Core|112_0>d	MoveNext	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513bc8	0x97ffd782	0x1005099d0	0x1005099d0	mapped	0x1005099d0
System.Net.Sockets	461	0x060001ce	System.Net.Sockets.SocketAsyncEventArgs+<<DnsConnectAsync>g__Core|112_0>d	SetStateMachine	0x2050	NoInlining	Private, Final, Virtual, HideBySig, VtableLayoutMask	0x100513bcc	0x948a09c0	0x1027962cc	0x1027962cc	mapped	0x1027962cc
System.Net.Sockets	462	0x060001cf	System.Net.Sockets.SocketAsyncEventArgs+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100513bd0	0x948a09d5	0x102796324	0x102796324	mapped	0x102796324
System.Net.Sockets	463	0x060001d0	System.Net.Sockets.SocketAsyncEventArgs+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100513bd4	0x948a09f0	0x102796394	0x102796394	mapped	0x102796394
System.Net.Sockets	464	0x060001d1	System.Net.Sockets.SocketAsyncEventArgs+<>c	<DnsConnectAsync>b__112_1	0x2050	NoInlining	Assembly, HideBySig	0x100513bd8	0x948a09fd	0x1027963cc	0x1027963cc	mapped	0x1027963cc
System.Net.Sockets	465	0x060001d2	System.Net.Sockets.UnixDomainSocketEndPoint	get_BoundFileName	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x100513bdc	0x948a0a24	0x10279646c	0x10279646c	mapped	0x10279646c
System.Net.Sockets	466	0x060001d3	System.Net.Sockets.UnixDomainSocketEndPoint	.ctor	0x2050	NoInlining	Private, HideBySig, SpecialName, RTSpecialName	0x100513be0	0x948a0a2c	0x102796490	0x102796490	mapped	0x102796490
System.Net.Sockets	467	0x060001d4	System.Net.Sockets.UnixDomainSocketEndPoint	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x100513be4	0x948a0ac7	0x102796700	0x102796700	mapped	0x102796700
System.Net.Sockets	468	0x060001d5	System.Net.Sockets.UnixDomainSocketEndPoint	Serialize	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100513be8	0x948a0b74	0x1027969b8	0x1027969b8	mapped	0x1027969b8
System.Net.Sockets	469	0x060001d6	System.Net.Sockets.UnixDomainSocketEndPoint	Create	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100513bec	0x948a0bb7	0x102796ac8	0x102796ac8	mapped	0x102796ac8
System.Net.Sockets	470	0x060001d7	System.Net.Sockets.UnixDomainSocketEndPoint	get_AddressFamily	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100513bf0	0x948a0c07	0x102796c0c	0x102796c0c	mapped	0x102796c0c
System.Net.Sockets	471	0x060001d8	System.Net.Sockets.UnixDomainSocketEndPoint	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100513bf4	0x948a0c08	0x102796c14	0x102796c14	mapped	0x102796c14
System.Net.Sockets	472	0x060001d9	System.Net.Sockets.UnixDomainSocketEndPoint	Equals	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100513bf8	0x948a0c38	0x102796cd8	0x102796cd8	mapped	0x102796cd8
System.Net.Sockets	473	0x060001da	System.Net.Sockets.UnixDomainSocketEndPoint	GetHashCode	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100513bfc	0x948a0c60	0x102796d7c	0x102796d7c	mapped	0x102796d7c
System.Net.Sockets	474	0x060001db	System.Net.Sockets.UnixDomainSocketEndPoint	CreateBoundEndPoint	0x2050	NoInlining	Assembly, HideBySig	0x100513c00	0x948a0c78	0x102796de0	0x102796de0	mapped	0x102796de0
System.Net.Sockets	475	0x060001dc	System.Net.Sockets.UnixDomainSocketEndPoint	CreateUnboundEndPoint	0x2050	NoInlining	Assembly, HideBySig	0x100513c04	0x948a0ca5	0x102796e98	0x102796e98	mapped	0x102796e98
System.Net.Sockets	476	0x060001dd	System.Net.Sockets.UnixDomainSocketEndPoint	IsAbstract	0x2050	NoInlining	Private, Static, HideBySig	0x100513c08	0x948a0cd1	0x102796f4c	0x102796f4c	mapped	0x102796f4c
System.Net.Sockets	477	0x060001de	System.Net.Sockets.UnixDomainSocketEndPoint	IsAbstract	0x2050	NoInlining	Private, Static, HideBySig	0x100513c0c	0x948a0ced	0x102796fc0	0x102796fc0	mapped	0x102796fc0
System.Net.Sockets	478	0x060001df	System.Net.Sockets.UnixDomainSocketEndPoint	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x100513c10	0x948a0d08	0x102797030	0x102797030	mapped	0x102797030
System.Net.Sockets	479	0x060001e0	System.Net.Sockets.UnixDomainSocketEndPoint	CreateSocketAddressForSerialize	0x2050	NoInlining	Private, HideBySig	0x100513c14	0x948a0d22	0x10279709c	0x10279709c	mapped	0x10279709c
System.Net.Sockets	480	0x060001e1	System.Net.Sockets.IPEndPointExtensions	GetIPAddress	0x2050	NoInlining	Public, Static, HideBySig	0x100513c18	0x948a0d51	0x10279715c	0x10279715c	mapped	0x10279715c
System.Net.Sockets	481	0x060001e2	System.Net.Sockets.IPEndPointExtensions	CreateIPEndPoint	0x2050	NoInlining	Public, Static, HideBySig	0x100513c1c	0x948a0db1	0x1027972e0	0x1027972e0	mapped	0x1027972e0
System.Net.Sockets	482	0x060001e3	System.Net.Sockets.IPEndPointExtensions	Equals	0x2050	NoInlining	Public, Static, HideBySig	0x100513c20	0x948a0dd9	0x102797384	0x102797384	mapped	0x102797384
System.Net.Sockets	483	0x060001e4	System.Net.Sockets.SocketAddressExtensions	GetIPAddress	0x2050	NoInlining	Public, Static, HideBySig	0x100513c24	0x948a0e48	0x102797544	0x102797544	mapped	0x102797544
System.Net.Sockets	484	0x060001e5	System.Net.Sockets.SocketAddressExtensions	GetPort	0x2050	NoInlining	Public, Static, HideBySig	0x100513c28	0x948a0e8e	0x102797660	0x102797660	mapped	0x102797660
System.Net.Sockets	485	0x060001e6	System.Net.Sockets.SocketAddressExtensions	Equals	0x2050	NoInlining	Public, Static, HideBySig	0x100513c2c	0x948a0ed5	0x102797780	0x102797780	mapped	0x102797780
System.Net.Sockets	486	0x060001e7	System.Net.Sockets.SocketExceptionFactory	CreateMessage	0x2050	NoInlining	Private, Static, HideBySig	0x100513c30	0x948a0f2e	0x1027978e8	0x1027978e8	mapped	0x1027978e8
System.Net.Sockets	487	0x060001e8	System.Net.Sockets.SocketExceptionFactory	CreateSocketException	0x2050	NoInlining	Public, Static, HideBySig	0x100513c34	0x948a0f58	0x102797994	0x102797994	mapped	0x102797994
System.Net.Sockets	488	0x060001e9	System.Net.Sockets.SocketAsyncContext	ReturnOperation	0x2050	NoInlining	Private, HideBySig	0x100513c38	0x948a0f87	0x102797a54	0x102797a54	mapped	0x102797a54
System.Net.Sockets	489	0x060001ea	System.Net.Sockets.SocketAsyncContext	ReturnOperation	0x2050	NoInlining	Private, HideBySig	0x100513c3c	0x948a0fad	0x102797af0	0x102797af0	mapped	0x102797af0
System.Net.Sockets	490	0x060001eb	System.Net.Sockets.SocketAsyncContext	ReturnOperation	0x2050	NoInlining	Private, HideBySig	0x100513c40	0x948a0fd4	0x102797b90	0x102797b90	mapped	0x102797b90
System.Net.Sockets	491	0x060001ec	System.Net.Sockets.SocketAsyncContext	ReturnOperation	0x2050	NoInlining	Private, HideBySig	0x100513c44	0x948a0ffb	0x102797c30	0x102797c30	mapped	0x102797c30
System.Net.Sockets	492	0x060001ed	System.Net.Sockets.SocketAsyncContext	ReturnOperation	0x2050	NoInlining	Private, HideBySig	0x100513c48	0x948a1022	0x102797cd0	0x102797cd0	mapped	0x102797cd0
System.Net.Sockets	493	0x060001ee	System.Net.Sockets.SocketAsyncContext	RentAcceptOperation	0x2050	NoInlining	Private, HideBySig	0x100513c4c	0x948a1049	0x102797d70	0x102797d70	mapped	0x102797d70
System.Net.Sockets	494	0x060001ef	System.Net.Sockets.SocketAsyncContext	RentBufferMemoryReceiveOperation	0x2050	NoInlining	Private, HideBySig	0x100513c50	0x948a108a	0x102797e78	0x102797e78	mapped	0x102797e78
System.Net.Sockets	495	0x060001f0	System.Net.Sockets.SocketAsyncContext	RentBufferListReceiveOperation	0x2050	NoInlining	Private, HideBySig	0x100513c54	0x948a10cb	0x102797f80	0x102797f80	mapped	0x102797f80
System.Net.Sockets	496	0x060001f1	System.Net.Sockets.SocketAsyncContext	RentBufferMemorySendOperation	0x2050	NoInlining	Private, HideBySig	0x100513c58	0x948a110c	0x102798088	0x102798088	mapped	0x102798088
System.Net.Sockets	497	0x060001f2	System.Net.Sockets.SocketAsyncContext	RentBufferListSendOperation	0x2050	NoInlining	Private, HideBySig	0x100513c5c	0x948a114d	0x102798190	0x102798190	mapped	0x102798190
System.Net.Sockets	498	0x060001f3	System.Net.Sockets.SocketAsyncContext	get_IsRegistered	0x2050	NoInlining	Private, HideBySig, SpecialName	0x100513c60	0x948a118e	0x102798298	0x102798298	mapped	0x102798298
System.Net.Sockets	499	0x060001f4	System.Net.Sockets.SocketAsyncContext	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x100513c64	0x948a1198	0x1027982c4	0x1027982c4	mapped	0x1027982c4
