assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Net.Requests	372	0x06000175	System.Net.NetworkStreamWrapper	get_CanSeek	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5df0	0x94894626	0x102727688	0x102727688	mapped	0x102727688
System.Net.Requests	373	0x06000176	System.Net.NetworkStreamWrapper	get_CanWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5df4	0x9489463e	0x1027276ec	0x1027276ec	mapped	0x1027276ec
System.Net.Requests	374	0x06000177	System.Net.NetworkStreamWrapper	get_CanTimeout	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5df8	0x94894656	0x102727750	0x102727750	mapped	0x102727750
System.Net.Requests	375	0x06000178	System.Net.NetworkStreamWrapper	set_ReadTimeout	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5dfc	0x9489466e	0x1027277b4	0x1027277b4	mapped	0x1027277b4
System.Net.Requests	376	0x06000179	System.Net.NetworkStreamWrapper	set_WriteTimeout	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5e00	0x94894688	0x102727820	0x102727820	mapped	0x102727820
System.Net.Requests	377	0x0600017a	System.Net.NetworkStreamWrapper	get_Length	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5e04	0x948946a2	0x10272788c	0x10272788c	mapped	0x10272788c
System.Net.Requests	378	0x0600017b	System.Net.NetworkStreamWrapper	get_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5e08	0x948946ba	0x1027278f0	0x1027278f0	mapped	0x1027278f0
System.Net.Requests	379	0x0600017c	System.Net.NetworkStreamWrapper	set_Position	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5e0c	0x948946d2	0x102727954	0x102727954	mapped	0x102727954
System.Net.Requests	380	0x0600017d	System.Net.NetworkStreamWrapper	Seek	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e10	0x948946ec	0x1027279c0	0x1027279c0	mapped	0x1027279c0
System.Net.Requests	381	0x0600017e	System.Net.NetworkStreamWrapper	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e14	0x9489470a	0x102727a3c	0x102727a3c	mapped	0x102727a3c
System.Net.Requests	382	0x0600017f	System.Net.NetworkStreamWrapper	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e18	0x9489472a	0x102727ac0	0x102727ac0	mapped	0x102727ac0
System.Net.Requests	383	0x06000180	System.Net.NetworkStreamWrapper	Dispose	0x2050	NoInlining	Family, Virtual, HideBySig	0x1004d5e1c	0x9489474a	0x102727b44	0x102727b44	mapped	0x102727b44
System.Net.Requests	384	0x06000181	System.Net.NetworkStreamWrapper	CloseSocket	0x2050	NoInlining	Assembly, HideBySig	0x1004d5e20	0x94894767	0x102727bbc	0x102727bbc	mapped	0x102727bbc
System.Net.Requests	385	0x06000182	System.Net.NetworkStreamWrapper	Close	0x2050	NoInlining	Public, HideBySig	0x1004d5e24	0x9489477f	0x102727c20	0x102727c20	mapped	0x102727c20
System.Net.Requests	386	0x06000183	System.Net.NetworkStreamWrapper	BeginRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e28	0x94894798	0x102727c88	0x102727c88	mapped	0x102727c88
System.Net.Requests	387	0x06000184	System.Net.NetworkStreamWrapper	EndRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e2c	0x948947be	0x102727d24	0x102727d24	mapped	0x102727d24
System.Net.Requests	388	0x06000185	System.Net.NetworkStreamWrapper	ReadAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e30	0x948947d8	0x102727d90	0x102727d90	mapped	0x102727d90
System.Net.Requests	389	0x06000186	System.Net.NetworkStreamWrapper	ReadAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e34	0x948947fc	0x102727e24	0x102727e24	mapped	0x102727e24
System.Net.Requests	390	0x06000187	System.Net.NetworkStreamWrapper	BeginWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e38	0x9489481c	0x102727ea8	0x102727ea8	mapped	0x102727ea8
System.Net.Requests	391	0x06000188	System.Net.NetworkStreamWrapper	EndWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e3c	0x94894842	0x102727f44	0x102727f44	mapped	0x102727f44
System.Net.Requests	392	0x06000189	System.Net.NetworkStreamWrapper	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e40	0x9489485c	0x102727fb0	0x102727fb0	mapped	0x102727fb0
System.Net.Requests	393	0x0600018a	System.Net.NetworkStreamWrapper	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e44	0x94894880	0x102728044	0x102728044	mapped	0x102728044
System.Net.Requests	394	0x0600018b	System.Net.NetworkStreamWrapper	Flush	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e48	0x948948a0	0x1027280c8	0x1027280c8	mapped	0x1027280c8
System.Net.Requests	395	0x0600018c	System.Net.NetworkStreamWrapper	FlushAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e4c	0x948948b8	0x10272812c	0x10272812c	mapped	0x10272812c
System.Net.Requests	396	0x0600018d	System.Net.NetworkStreamWrapper	SetLength	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5e50	0x948948d2	0x102728198	0x102728198	mapped	0x102728198
System.Net.Requests	397	0x0600018e	System.Net.NetworkStreamWrapper	SetSocketTimeoutOption	0x2050	NoInlining	Assembly, HideBySig	0x1004d5e54	0x948948ec	0x102728204	0x102728204	mapped	0x102728204
System.Net.Requests	398	0x0600018f	System.Net.TimerThread	GetOrCreateQueue	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004d5e58	0x9489490e	0x102728290	0x102728290	mapped	0x102728290
System.Net.Requests	399	0x06000190	System.Net.TimerThread	Prod	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5e5c	0x94894a50	0x10272879c	0x10272879c	mapped	0x10272879c
System.Net.Requests	400	0x06000191	System.Net.TimerThread	ThreadProc	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5e60	0x97fff9a8	0x1004d4500	0x1004d4500	mapped	0x1004d4500
System.Net.Requests	401	0x06000192	System.Net.TimerThread	IsTickBetween	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5e64	0x94894a9a	0x1027288cc	0x1027288cc	mapped	0x1027288cc
System.Net.Requests	402	0x06000193	System.Net.TimerThread	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5e68	0x94894ab4	0x102728938	0x102728938	mapped	0x102728938
System.Net.Requests	403	0x06000194	System.Net.TimerThread+Queue	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5e6c	0x94894b11	0x102728ab0	0x102728ab0	mapped	0x102728ab0
System.Net.Requests	404	0x06000195	System.Net.TimerThread+Queue	get_Duration	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5e70	0x94894b19	0x102728ad4	0x102728ad4	mapped	0x102728ad4
System.Net.Requests	405	0x06000196	System.Net.TimerThread+Queue	CreateTimer	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1004d5e74	0x97fffe6b	0x1004d5820		absent	0x1004d5820
System.Net.Requests	406	0x06000197	System.Net.TimerThread+Timer	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5e78	0x94894b20	0x102728af8	0x102728af8	mapped	0x102728af8
System.Net.Requests	407	0x06000198	System.Net.TimerThread+Timer	get_StartTime	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5e7c	0x94894b35	0x102728b50	0x102728b50	mapped	0x102728b50
System.Net.Requests	408	0x06000199	System.Net.TimerThread+Timer	get_Expiration	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5e80	0x94894b3d	0x102728b74	0x102728b74	mapped	0x102728b74
System.Net.Requests	409	0x0600019a	System.Net.TimerThread+Timer	Cancel	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract	0x1004d5e84	0x97fffe67	0x1004d5820		absent	0x1004d5820
System.Net.Requests	410	0x0600019b	System.Net.TimerThread+Timer	get_HasExpired	0x0	NoInlining	Assembly, Virtual, HideBySig, VtableLayoutMask, CheckAccessOnOverride, Abstract, SpecialName	0x1004d5e88	0x97fffe66	0x1004d5820		absent	0x1004d5820
System.Net.Requests	411	0x0600019c	System.Net.TimerThread+Timer	Dispose	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask	0x1004d5e8c	0x94894b45	0x102728ba0	0x102728ba0	mapped	0x102728ba0
System.Net.Requests	412	0x0600019d	System.Net.TimerThread+Callback	.ctor	0x0	11	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5e90	0x97fffe64	0x1004d5820		absent	0x1004d5820
System.Net.Requests	413	0x0600019e	System.Net.TimerThread+Callback	Invoke	0x0	11	Public, Virtual, HideBySig, VtableLayoutMask	0x1004d5e94	0x97fffe63	0x1004d5820		absent	0x1004d5820
System.Net.Requests	414	0x0600019f	System.Net.TimerThread+TimerQueue	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5e98	0x94894b58	0x102728bf8	0x102728bf8	mapped	0x102728bf8
System.Net.Requests	415	0x060001a0	System.Net.TimerThread+TimerQueue	CreateTimer	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x1004d5e9c	0x94894b9c	0x102728d0c	0x102728d0c	mapped	0x102728d0c
System.Net.Requests	416	0x060001a1	System.Net.TimerThread+TimerQueue	Fire	0x2050	NoInlining	Assembly, HideBySig	0x1004d5ea0	0x94894c25	0x102728f34	0x102728f34	mapped	0x102728f34
System.Net.Requests	417	0x060001a2	System.Net.TimerThread+InfiniteTimerQueue	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5ea4	0x94894cea	0x10272924c	0x10272924c	mapped	0x10272924c
System.Net.Requests	418	0x060001a3	System.Net.TimerThread+InfiniteTimerQueue	CreateTimer	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x1004d5ea8	0x94894cf4	0x102729278	0x102729278	mapped	0x102729278
System.Net.Requests	419	0x060001a4	System.Net.TimerThread+TimerNode	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5eac	0x94894d0f	0x1027292e8	0x1027292e8	mapped	0x1027292e8
System.Net.Requests	420	0x060001a5	System.Net.TimerThread+TimerNode	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5eb0	0x94894d59	0x102729414	0x102729414	mapped	0x102729414
System.Net.Requests	421	0x060001a6	System.Net.TimerThread+TimerNode	get_HasExpired	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride, SpecialName	0x1004d5eb4	0x94894d6f	0x102729470	0x102729470	mapped	0x102729470
System.Net.Requests	422	0x060001a7	System.Net.TimerThread+TimerNode	get_Next	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5eb8	0x94894d79	0x10272949c	0x10272949c	mapped	0x10272949c
System.Net.Requests	423	0x060001a8	System.Net.TimerThread+TimerNode	set_Next	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5ebc	0x94894d81	0x1027294c0	0x1027294c0	mapped	0x1027294c0
System.Net.Requests	424	0x060001a9	System.Net.TimerThread+TimerNode	get_Prev	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5ec0	0x94894d90	0x102729500	0x102729500	mapped	0x102729500
System.Net.Requests	425	0x060001aa	System.Net.TimerThread+TimerNode	set_Prev	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5ec4	0x94894d98	0x102729524	0x102729524	mapped	0x102729524
System.Net.Requests	426	0x060001ab	System.Net.TimerThread+TimerNode	Cancel	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x1004d5ec8	0x94894da7	0x102729564	0x102729564	mapped	0x102729564
System.Net.Requests	427	0x060001ac	System.Net.TimerThread+TimerNode	Fire	0x2050	NoInlining	Assembly, HideBySig	0x1004d5ecc	0x94894e24	0x10272975c	0x10272975c	mapped	0x10272975c
System.Net.Requests	428	0x060001ad	System.Net.TimerThread+InfiniteTimer	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5ed0	0x94894f21	0x102729b54	0x102729b54	mapped	0x102729b54
System.Net.Requests	429	0x060001ae	System.Net.TimerThread+InfiniteTimer	get_HasExpired	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride, SpecialName	0x1004d5ed4	0x94894f2f	0x102729b90	0x102729b90	mapped	0x102729b90
System.Net.Requests	430	0x060001af	System.Net.TimerThread+InfiniteTimer	Cancel	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x1004d5ed8	0x94894f30	0x102729b98	0x102729b98	mapped	0x102729b98
System.Net.Requests	431	0x060001b0	System.Net.NetEventSource	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5edc	0x94894f45	0x102729bf0	0x102729bf0	mapped	0x102729bf0
System.Net.Requests	432	0x060001b1	System.Net.NetEventSource	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5ee0	0x94894f5a	0x102729c48	0x102729c48	mapped	0x102729c48
System.Net.Requests	433	0x060001b2	System.Net.InternalException	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5ee4	0x94894f75	0x102729cb8	0x102729cb8	mapped	0x102729cb8
System.Net.Requests	434	0x060001b3	System.Net.InternalException	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5ee8	0x94894f87	0x102729d04	0x102729d04	mapped	0x102729d04
System.Net.Requests	435	0x060001b4	System.Net.InternalException	get_Message	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x1004d5eec	0x94894f99	0x102729d50	0x102729d50	mapped	0x102729d50
System.Net.Requests	436	0x060001b5	System.Net.HttpValidationHelpers	IsInvalidMethodOrHeaderString	0x2050	NoInlining	Public, Static, HideBySig	0x1004d5ef0	0x94894fc9	0x102729e14	0x102729e14	mapped	0x102729e14
System.Net.Requests	437	0x060001b6	System.Net.LazyAsyncResult	get_CurrentThreadContext	0x2050	NoInlining	Private, Static, HideBySig, SpecialName	0x1004d5ef4	0x94895016	0x102729f4c	0x102729f4c	mapped	0x102729f4c
System.Net.Requests	438	0x060001b7	System.Net.LazyAsyncResult	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5ef8	0x94895046	0x10272a010	0x10272a010	mapped	0x10272a010
System.Net.Requests	439	0x060001b8	System.Net.LazyAsyncResult	get_AsyncState	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5efc	0x94895081	0x10272a100	0x10272a100	mapped	0x10272a100
System.Net.Requests	440	0x060001b9	System.Net.LazyAsyncResult	get_AsyncCallback	0x2050	NoInlining	Family, HideBySig, SpecialName	0x1004d5f00	0x94895089	0x10272a124	0x10272a124	mapped	0x10272a124
System.Net.Requests	441	0x060001ba	System.Net.LazyAsyncResult	get_AsyncWaitHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5f04	0x94895091	0x10272a148	0x10272a148	mapped	0x10272a148
System.Net.Requests	442	0x060001bb	System.Net.LazyAsyncResult	LazilyCreateEvent	0x2050	NoInlining	Private, HideBySig	0x1004d5f08	0x948950de	0x10272a280	0x10272a280	mapped	0x10272a280
System.Net.Requests	443	0x060001bc	System.Net.LazyAsyncResult	get_CompletedSynchronously	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5f0c	0x94895163	0x10272a498	0x10272a498	mapped	0x10272a498
System.Net.Requests	444	0x060001bd	System.Net.LazyAsyncResult	get_IsCompleted	0x2050	NoInlining	Public, Final, Virtual, HideBySig, VtableLayoutMask, SpecialName	0x1004d5f10	0x9489517c	0x10272a500	0x10272a500	mapped	0x10272a500
System.Net.Requests	445	0x060001be	System.Net.LazyAsyncResult	get_InternalPeekCompleted	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5f14	0x94895195	0x10272a568	0x10272a568	mapped	0x10272a568
System.Net.Requests	446	0x060001bf	System.Net.LazyAsyncResult	get_EndCalled	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5f18	0x9489519f	0x10272a594	0x10272a594	mapped	0x10272a594
System.Net.Requests	447	0x060001c0	System.Net.LazyAsyncResult	set_EndCalled	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x1004d5f1c	0x948951a7	0x10272a5b8	0x10272a5b8	mapped	0x10272a5b8
System.Net.Requests	448	0x060001c1	System.Net.LazyAsyncResult	ProtectedInvokeCallback	0x2050	NoInlining	Family, HideBySig	0x1004d5f20	0x948951af	0x10272a5dc	0x10272a5dc	mapped	0x10272a5dc
System.Net.Requests	449	0x060001c2	System.Net.LazyAsyncResult	InvokeCallback	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f24	0x94895229	0x10272a7c8	0x10272a7c8	mapped	0x10272a7c8
System.Net.Requests	450	0x060001c3	System.Net.LazyAsyncResult	InvokeCallback	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f28	0x94895239	0x10272a80c	0x10272a80c	mapped	0x10272a80c
System.Net.Requests	451	0x060001c4	System.Net.LazyAsyncResult	Complete	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5f2c	0x94895248	0x10272a84c	0x10272a84c	mapped	0x10272a84c
System.Net.Requests	452	0x060001c5	System.Net.LazyAsyncResult	WorkerThreadComplete	0x2050	NoInlining	Private, Static, HideBySig	0x1004d5f30	0x9489530f	0x10272ab6c	0x10272ab6c	mapped	0x10272ab6c
System.Net.Requests	453	0x060001c6	System.Net.LazyAsyncResult	Cleanup	0x2050	NoInlining	Family, Virtual, HideBySig, VtableLayoutMask	0x1004d5f34	0x94895358	0x10272ac94	0x10272ac94	mapped	0x10272ac94
System.Net.Requests	454	0x060001c7	System.Net.LazyAsyncResult	InternalWaitForCompletion	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f38	0x94895358	0x10272ac98	0x10272ac98	mapped	0x10272ac98
System.Net.Requests	455	0x060001c8	System.Net.LazyAsyncResult	WaitForCompletion	0x2050	NoInlining	Private, HideBySig	0x1004d5f3c	0x97fffb95	0x1004d4d90	0x1004d4d90	mapped	0x1004d4d90
System.Net.Requests	456	0x060001c9	System.Net.LazyAsyncResult+ThreadContext	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5f40	0x94895365	0x10272acd4	0x10272acd4	mapped	0x10272acd4
System.Net.Requests	457	0x060001ca	System.Net.LazyAsyncResult+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5f44	0x94895365	0x10272acd8	0x10272acd8	mapped	0x10272acd8
System.Net.Requests	458	0x060001cb	System.Net.LazyAsyncResult+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5f48	0x94895380	0x10272ad48	0x10272ad48	mapped	0x10272ad48
System.Net.Requests	459	0x060001cc	System.Net.LazyAsyncResult+<>c	<Complete>b__45_0	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f4c	0x9489538d	0x10272ad80	0x10272ad80	mapped	0x10272ad80
System.Net.Requests	460	0x060001cd	System.Net.ContextAwareResult	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5f50	0x9489539a	0x10272adb8	0x10272adb8	mapped	0x10272adb8
System.Net.Requests	461	0x060001ce	System.Net.ContextAwareResult	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5f54	0x948953af	0x10272ae10	0x10272ae10	mapped	0x10272ae10
System.Net.Requests	462	0x060001cf	System.Net.ContextAwareResult	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x1004d5f58	0x948953cb	0x10272ae84	0x10272ae84	mapped	0x10272ae84
System.Net.Requests	463	0x060001d0	System.Net.ContextAwareResult	StartPostingAsyncOp	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f5c	0x94895401	0x10272af60	0x10272af60	mapped	0x10272af60
System.Net.Requests	464	0x060001d1	System.Net.ContextAwareResult	StartPostingAsyncOp	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f60	0x9489540f	0x10272af9c	0x10272af9c	mapped	0x10272af9c
System.Net.Requests	465	0x060001d2	System.Net.ContextAwareResult	FinishPostingAsyncOp	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f64	0x94895440	0x10272b064	0x10272b064	mapped	0x10272b064
System.Net.Requests	466	0x060001d3	System.Net.ContextAwareResult	Cleanup	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5f68	0x94895460	0x10272b0e8	0x10272b0e8	mapped	0x10272b0e8
System.Net.Requests	467	0x060001d4	System.Net.ContextAwareResult	CaptureOrComplete	0x2050	NoInlining	Private, HideBySig	0x1004d5f6c	0x94895476	0x10272b144	0x10272b144	mapped	0x10272b144
System.Net.Requests	468	0x060001d5	System.Net.ContextAwareResult	Complete	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x1004d5f70	0x948954f0	0x10272b330	0x10272b330	mapped	0x10272b330
System.Net.Requests	469	0x060001d6	System.Net.ContextAwareResult	CompleteCallback	0x2050	NoInlining	Private, HideBySig	0x1004d5f74	0x9489554a	0x10272b49c	0x10272b49c	mapped	0x10272b49c
System.Net.Requests	470	0x060001d7	System.Net.ContextAwareResult+<>c	.cctor	0x2050	NoInlining	Private, Static, HideBySig, SpecialName, RTSpecialName	0x1004d5f78	0x9489556b	0x10272b524	0x10272b524	mapped	0x10272b524
System.Net.Requests	471	0x060001d8	System.Net.ContextAwareResult+<>c	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5f7c	0x94895586	0x10272b594	0x10272b594	mapped	0x10272b594
System.Net.Requests	472	0x060001d9	System.Net.ContextAwareResult+<>c	<Complete>b__15_0	0x2050	NoInlining	Assembly, HideBySig	0x1004d5f80	0x94895593	0x10272b5cc	0x10272b5cc	mapped	0x10272b5cc
System.Net.Requests	473	0x060001da	System.Net.ExceptionCheck	IsFatal	0x2050	NoInlining	Assembly, Static, HideBySig	0x1004d5f84	0x948955bb	0x10272b670	0x10272b670	mapped	0x10272b670
System.Net.Requests	474	0x060001db	System.Net.TlsStream	.ctor	0x2050	NoInlining	Public, HideBySig, SpecialName, RTSpecialName	0x1004d5f88	0x948955d2	0x10272b6d0	0x10272b6d0	mapped	0x10272b6d0
System.Net.Requests	475	0x060001dc	System.Net.TlsStream	AuthenticateAsClient	0x2050	NoInlining	Public, HideBySig	0x1004d5f8c	0x9489561b	0x10272b7f8	0x10272b7f8	mapped	0x10272b7f8
System.Net.Requests	476	0x060001dd	System.Net.TlsStream	BeginAuthenticateAsClient	0x2050	NoInlining	Public, HideBySig	0x1004d5f90	0x94895656	0x10272b8e8	0x10272b8e8	mapped	0x10272b8e8
System.Net.Requests	477	0x060001de	System.Net.TlsStream	EndAuthenticateAsClient	0x2050	NoInlining	Public, HideBySig	0x1004d5f94	0x94895697	0x10272b9f0	0x10272b9f0	mapped	0x10272b9f0
System.Net.Requests	478	0x060001df	System.Net.TlsStream	Write	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5f98	0x948956b0	0x10272ba58	0x10272ba58	mapped	0x10272ba58
System.Net.Requests	479	0x060001e0	System.Net.TlsStream	BeginWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5f9c	0x948956d0	0x10272badc	0x10272badc	mapped	0x10272badc
System.Net.Requests	480	0x060001e1	System.Net.TlsStream	EndWrite	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fa0	0x948956f6	0x10272bb78	0x10272bb78	mapped	0x10272bb78
System.Net.Requests	481	0x060001e2	System.Net.TlsStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fa4	0x94895710	0x10272bbe4	0x10272bbe4	mapped	0x10272bbe4
System.Net.Requests	482	0x060001e3	System.Net.TlsStream	WriteAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fa8	0x94895734	0x10272bc78	0x10272bc78	mapped	0x10272bc78
System.Net.Requests	483	0x060001e4	System.Net.TlsStream	Read	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fac	0x94895754	0x10272bcfc	0x10272bcfc	mapped	0x10272bcfc
System.Net.Requests	484	0x060001e5	System.Net.TlsStream	ReadAsync	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fb0	0x94895774	0x10272bd80	0x10272bd80	mapped	0x10272bd80
System.Net.Requests	485	0x060001e6	System.Net.TlsStream	BeginRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fb4	0x94895798	0x10272be14	0x10272be14	mapped	0x10272be14
System.Net.Requests	486	0x060001e7	System.Net.TlsStream	EndRead	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fb8	0x948957be	0x10272beb0	0x10272beb0	mapped	0x10272beb0
System.Net.Requests	487	0x060001e8	System.Net.TlsStream	Close	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x1004d5fbc	0x948957d8	0x10272bf1c	0x10272bf1c	mapped	0x10272bf1c
System.Net.Requests	488	0x060001e9	System.Net.Cache.HttpRequestCachePolicy	get_Level	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5fc0	0x948957ef	0x10272bf7c	0x10272bf7c	mapped	0x10272bf7c
System.Net.Requests	489	0x060001ea	System.Net.Cache.HttpRequestCachePolicy	get_MaxAge	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5fc4	0x94895800	0x10272bfc4	0x10272bfc4	mapped	0x10272bfc4
System.Net.Requests	490	0x060001eb	System.Net.Cache.HttpRequestCachePolicy	get_MinFresh	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5fc8	0x94895811	0x10272c00c	0x10272c00c	mapped	0x10272c00c
System.Net.Requests	491	0x060001ec	System.Net.Cache.HttpRequestCachePolicy	get_MaxStale	0x2050	NoInlining	Public, HideBySig, SpecialName	0x1004d5fcc	0x94895822	0x10272c054	0x10272c054	mapped	0x10272c054
