assembly	index	token	type	method	rva	impl_attrs	attrs	call_entry	call_insn	initial_target	native_address	status	resolve_chain
System.Private.CoreLib	13433	0x0600347a	System.Reflection.Emit.RuntimeTypeBuilder	get_GUID	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777b0c	0x94963603	0x102d05318	0x102d05318	mapped	0x102d05318
System.Private.CoreLib	13434	0x0600347b	System.Reflection.Emit.RuntimeTypeBuilder	get_Module	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777b10	0x9496361c	0x102d05380	0x102d05380	mapped	0x102d05380
System.Private.CoreLib	13435	0x0600347c	System.Reflection.Emit.RuntimeTypeBuilder	get_Name	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777b14	0x94963624	0x102d053a4	0x102d053a4	mapped	0x102d053a4
System.Private.CoreLib	13436	0x0600347d	System.Reflection.Emit.RuntimeTypeBuilder	get_Namespace	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777b18	0x9496362c	0x102d053c8	0x102d053c8	mapped	0x102d053c8
System.Private.CoreLib	13437	0x0600347e	System.Reflection.Emit.RuntimeTypeBuilder	get_ReflectedType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777b1c	0x94963634	0x102d053ec	0x102d053ec	mapped	0x102d053ec
System.Private.CoreLib	13438	0x0600347f	System.Reflection.Emit.RuntimeTypeBuilder	GetConstructorImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b20	0x9496363c	0x102d05410	0x102d05410	mapped	0x102d05410
System.Private.CoreLib	13439	0x06003480	System.Reflection.Emit.RuntimeTypeBuilder	IsDefined	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b24	0x949636f4	0x102d056f4	0x102d056f4	mapped	0x102d056f4
System.Private.CoreLib	13440	0x06003481	System.Reflection.Emit.RuntimeTypeBuilder	GetCustomAttributes	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b28	0x94963714	0x102d05778	0x102d05778	mapped	0x102d05778
System.Private.CoreLib	13441	0x06003482	System.Reflection.Emit.RuntimeTypeBuilder	GetCustomAttributes	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b2c	0x9496372f	0x102d057e8	0x102d057e8	mapped	0x102d057e8
System.Private.CoreLib	13442	0x06003483	System.Reflection.Emit.RuntimeTypeBuilder	DefineConstructorCore	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b30	0x9496374e	0x102d05868	0x102d05868	mapped	0x102d05868
System.Private.CoreLib	13443	0x06003484	System.Reflection.Emit.RuntimeTypeBuilder	DefineDefaultConstructorCore	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b34	0x949637c4	0x102d05a44	0x102d05a44	mapped	0x102d05a44
System.Private.CoreLib	13444	0x06003485	System.Reflection.Emit.RuntimeTypeBuilder	create_runtime_class	0x0	4104	Private, HideBySig	0x100777b38	0x97f9af9a	0x1005e39a0	0x1005e39a0	mapped	0x1005e39a0
System.Private.CoreLib	13445	0x06003486	System.Reflection.Emit.RuntimeTypeBuilder	is_nested_in	0x2050	NoInlining	Private, HideBySig	0x100777b3c	0x94963861	0x102d05cc0	0x102d05cc0	mapped	0x102d05cc0
System.Private.CoreLib	13446	0x06003487	System.Reflection.Emit.RuntimeTypeBuilder	has_ctor_method	0x2050	NoInlining	Private, HideBySig	0x100777b40	0x94963891	0x102d05d84	0x102d05d84	mapped	0x102d05d84
System.Private.CoreLib	13447	0x06003488	System.Reflection.Emit.RuntimeTypeBuilder	CreateTypeInfoCore	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b44	0x949638f0	0x102d05f04	0x102d05f04	mapped	0x102d05f04
System.Private.CoreLib	13448	0x06003489	System.Reflection.Emit.RuntimeTypeBuilder	ResolveUserTypes	0x2050	NoInlining	Private, HideBySig	0x100777b48	0x94963aa7	0x102d065e4	0x102d065e4	mapped	0x102d065e4
System.Private.CoreLib	13449	0x0600348a	System.Reflection.Emit.RuntimeTypeBuilder	ResolveUserTypes	0x2050	NoInlining	Assembly, Static, HideBySig	0x100777b4c	0x94963b11	0x102d06790	0x102d06790	mapped	0x102d06790
System.Private.CoreLib	13450	0x0600348b	System.Reflection.Emit.RuntimeTypeBuilder	ResolveUserType	0x2050	NoInlining	Assembly, Static, HideBySig	0x100777b50	0x94963b37	0x102d0682c	0x102d0682c	mapped	0x102d0682c
System.Private.CoreLib	13451	0x0600348c	System.Reflection.Emit.RuntimeTypeBuilder	GetConstructors	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b54	0x94963bb8	0x102d06a34	0x102d06a34	mapped	0x102d06a34
System.Private.CoreLib	13452	0x0600348d	System.Reflection.Emit.RuntimeTypeBuilder	GetElementType	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b58	0x94963bd9	0x102d06abc	0x102d06abc	mapped	0x102d06abc
System.Private.CoreLib	13453	0x0600348e	System.Reflection.Emit.RuntimeTypeBuilder	GetEvent	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b5c	0x94963be3	0x102d06ae8	0x102d06ae8	mapped	0x102d06ae8
System.Private.CoreLib	13454	0x0600348f	System.Reflection.Emit.RuntimeTypeBuilder	GetEvents	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b60	0x94963c02	0x102d06b68	0x102d06b68	mapped	0x102d06b68
System.Private.CoreLib	13455	0x06003490	System.Reflection.Emit.RuntimeTypeBuilder	GetField	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b64	0x94963c23	0x102d06bf0	0x102d06bf0	mapped	0x102d06bf0
System.Private.CoreLib	13456	0x06003491	System.Reflection.Emit.RuntimeTypeBuilder	GetFields	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b68	0x94963c42	0x102d06c70	0x102d06c70	mapped	0x102d06c70
System.Private.CoreLib	13457	0x06003492	System.Reflection.Emit.RuntimeTypeBuilder	GetInterface	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b6c	0x94963c5d	0x102d06ce0	0x102d06ce0	mapped	0x102d06ce0
System.Private.CoreLib	13458	0x06003493	System.Reflection.Emit.RuntimeTypeBuilder	GetInterfaces	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b70	0x94963c7c	0x102d06d60	0x102d06d60	mapped	0x102d06d60
System.Private.CoreLib	13459	0x06003494	System.Reflection.Emit.RuntimeTypeBuilder	GetMember	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b74	0x94963cc7	0x102d06e90	0x102d06e90	mapped	0x102d06e90
System.Private.CoreLib	13460	0x06003495	System.Reflection.Emit.RuntimeTypeBuilder	GetMembers	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b78	0x94963ce8	0x102d06f18	0x102d06f18	mapped	0x102d06f18
System.Private.CoreLib	13461	0x06003496	System.Reflection.Emit.RuntimeTypeBuilder	GetMethodsByName	0x2050	NoInlining	Private, HideBySig	0x100777b7c	0x94963d03	0x102d06f88	0x102d06f88	mapped	0x102d06f88
System.Private.CoreLib	13462	0x06003497	System.Reflection.Emit.RuntimeTypeBuilder	GetMethods	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b80	0x94963e23	0x102d0740c	0x102d0740c	mapped	0x102d0740c
System.Private.CoreLib	13463	0x06003498	System.Reflection.Emit.RuntimeTypeBuilder	GetMethodImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b84	0x94963e36	0x102d0745c	0x102d0745c	mapped	0x102d0745c
System.Private.CoreLib	13464	0x06003499	System.Reflection.Emit.RuntimeTypeBuilder	GetNestedTypes	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b88	0x94963e6d	0x102d0753c	0x102d0753c	mapped	0x102d0753c
System.Private.CoreLib	13465	0x0600349a	System.Reflection.Emit.RuntimeTypeBuilder	GetProperties	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777b8c	0x94963ede	0x102d07704	0x102d07704	mapped	0x102d07704
System.Private.CoreLib	13466	0x0600349b	System.Reflection.Emit.RuntimeTypeBuilder	GetPropertyImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b90	0x94963ef9	0x102d07774	0x102d07774	mapped	0x102d07774
System.Private.CoreLib	13467	0x0600349c	System.Reflection.Emit.RuntimeTypeBuilder	HasElementTypeImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b94	0x94963f01	0x102d07798	0x102d07798	mapped	0x102d07798
System.Private.CoreLib	13468	0x0600349d	System.Reflection.Emit.RuntimeTypeBuilder	IsArrayImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b98	0x94963f1d	0x102d0780c	0x102d0780c	mapped	0x102d0780c
System.Private.CoreLib	13469	0x0600349e	System.Reflection.Emit.RuntimeTypeBuilder	IsByRefImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777b9c	0x94963f1e	0x102d07814	0x102d07814	mapped	0x102d07814
System.Private.CoreLib	13470	0x0600349f	System.Reflection.Emit.RuntimeTypeBuilder	IsCOMObjectImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777ba0	0x94963f1f	0x102d0781c	0x102d0781c	mapped	0x102d0781c
System.Private.CoreLib	13471	0x060034a0	System.Reflection.Emit.RuntimeTypeBuilder	IsPointerImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777ba4	0x94963f35	0x102d07878	0x102d07878	mapped	0x102d07878
System.Private.CoreLib	13472	0x060034a1	System.Reflection.Emit.RuntimeTypeBuilder	IsPrimitiveImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777ba8	0x94963f36	0x102d07880	0x102d07880	mapped	0x102d07880
System.Private.CoreLib	13473	0x060034a2	System.Reflection.Emit.RuntimeTypeBuilder	IsValueTypeImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777bac	0x94963f37	0x102d07888	0x102d07888	mapped	0x102d07888
System.Private.CoreLib	13474	0x060034a3	System.Reflection.Emit.RuntimeTypeBuilder	get_IsSZArray	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777bb0	0x94963f75	0x102d07984	0x102d07984	mapped	0x102d07984
System.Private.CoreLib	13475	0x060034a4	System.Reflection.Emit.RuntimeTypeBuilder	MakeGenericType	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777bb4	0x94963f76	0x102d0798c	0x102d0798c	mapped	0x102d0798c
System.Private.CoreLib	13476	0x060034a5	System.Reflection.Emit.RuntimeTypeBuilder	get_TypeHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777bb8	0x94963ffe	0x102d07bb0	0x102d07bb0	mapped	0x102d07bb0
System.Private.CoreLib	13477	0x060034a6	System.Reflection.Emit.RuntimeTypeBuilder	get_MetadataToken	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777bbc	0x94964017	0x102d07c18	0x102d07c18	mapped	0x102d07c18
System.Private.CoreLib	13478	0x060034a7	System.Reflection.Emit.RuntimeTypeBuilder	SetParentCore	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777bc0	0x94964020	0x102d07c40	0x102d07c40	mapped	0x102d07c40
System.Private.CoreLib	13479	0x060034a8	System.Reflection.Emit.RuntimeTypeBuilder	get_next_table_index	0x2050	NoInlining	Assembly, HideBySig	0x100777bc4	0x94964081	0x102d07dc8	0x102d07dc8	mapped	0x102d07dc8
System.Private.CoreLib	13480	0x060034a9	System.Reflection.Emit.RuntimeTypeBuilder	GetInterfaceMap	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777bc8	0x9496409e	0x102d07e40	0x102d07e40	mapped	0x102d07e40
System.Private.CoreLib	13481	0x060034aa	System.Reflection.Emit.RuntimeTypeBuilder	InternalResolve	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100777bcc	0x949640e0	0x102d07f4c	0x102d07f4c	mapped	0x102d07f4c
System.Private.CoreLib	13482	0x060034ab	System.Reflection.Emit.RuntimeTypeBuilder	RuntimeResolve	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100777bd0	0x949640f3	0x102d07f9c	0x102d07f9c	mapped	0x102d07f9c
System.Private.CoreLib	13483	0x060034ac	System.Reflection.Emit.RuntimeTypeBuilder	get_is_created	0x2050	NoInlining	Assembly, HideBySig, SpecialName	0x100777bd4	0x94964106	0x102d07fec	0x102d07fec	mapped	0x102d07fec
System.Private.CoreLib	13484	0x060034ad	System.Reflection.Emit.RuntimeTypeBuilder	not_supported	0x2050	NoInlining	Private, Static, HideBySig	0x100777bd8	0x9496410e	0x102d08010	0x102d08010	mapped	0x102d08010
System.Private.CoreLib	13485	0x060034ae	System.Reflection.Emit.RuntimeTypeBuilder	check_not_created	0x2050	NoInlining	Assembly, HideBySig	0x100777bdc	0x94964135	0x102d080b0	0x102d080b0	mapped	0x102d080b0
System.Private.CoreLib	13486	0x060034af	System.Reflection.Emit.RuntimeTypeBuilder	check_created	0x2050	NoInlining	Private, HideBySig	0x100777be0	0x94964150	0x102d08120	0x102d08120	mapped	0x102d08120
System.Private.CoreLib	13487	0x060034b0	System.Reflection.Emit.RuntimeTypeBuilder	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777be4	0x94964166	0x102d0817c	0x102d0817c	mapped	0x102d0817c
System.Private.CoreLib	13488	0x060034b1	System.Reflection.Emit.RuntimeTypeBuilder	IsAssignableFrom	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777be8	0x9496417b	0x102d081d4	0x102d081d4	mapped	0x102d081d4
System.Private.CoreLib	13489	0x060034b2	System.Reflection.Emit.RuntimeTypeBuilder	IsAssignableToInternal	0x2050	NoInlining	Assembly, HideBySig	0x100777bec	0x9496418a	0x102d08214	0x102d08214	mapped	0x102d08214
System.Private.CoreLib	13490	0x060034b3	System.Reflection.Emit.RuntimeTypeBuilder	IsCreatedCore	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777bf0	0x949641f1	0x102d083b4	0x102d083b4	mapped	0x102d083b4
System.Private.CoreLib	13491	0x060034b4	System.Reflection.Emit.RuntimeTypeBuilder	GetGenericArguments	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777bf4	0x949641f9	0x102d083d8	0x102d083d8	mapped	0x102d083d8
System.Private.CoreLib	13492	0x060034b5	System.Reflection.Emit.RuntimeTypeBuilder	GetGenericTypeDefinition	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777bf8	0x94964239	0x102d084dc	0x102d084dc	mapped	0x102d084dc
System.Private.CoreLib	13493	0x060034b6	System.Reflection.Emit.RuntimeTypeBuilder	get_ContainsGenericParameters	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777bfc	0x94964255	0x102d08550	0x102d08550	mapped	0x102d08550
System.Private.CoreLib	13494	0x060034b7	System.Reflection.Emit.RuntimeTypeBuilder	get_IsGenericParameter	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c00	0x9496425f	0x102d0857c	0x102d0857c	mapped	0x102d0857c
System.Private.CoreLib	13495	0x060034b8	System.Reflection.Emit.RuntimeTypeBuilder	get_GenericParameterAttributes	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c04	0x94964260	0x102d08584	0x102d08584	mapped	0x102d08584
System.Private.CoreLib	13496	0x060034b9	System.Reflection.Emit.RuntimeTypeBuilder	get_IsGenericTypeDefinition	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c08	0x94964261	0x102d0858c	0x102d0858c	mapped	0x102d0858c
System.Private.CoreLib	13497	0x060034ba	System.Reflection.Emit.RuntimeTypeBuilder	get_IsGenericType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c0c	0x9496426b	0x102d085b8	0x102d085b8	mapped	0x102d085b8
System.Private.CoreLib	13498	0x060034bb	System.Reflection.Emit.RuntimeTypeBuilder	get_GenericParameterPosition	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c10	0x94964280	0x102d08610	0x102d08610	mapped	0x102d08610
System.Private.CoreLib	13499	0x060034bc	System.Reflection.Emit.RuntimeTypeBuilder	get_DeclaringMethod	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c14	0x94964281	0x102d08618	0x102d08618	mapped	0x102d08618
System.Private.CoreLib	13500	0x060034bd	System.Reflection.Emit.RuntimeTypeBuilder	get_IsUserType	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride, SpecialName	0x100777c18	0x94964282	0x102d08620	0x102d08620	mapped	0x102d08620
System.Private.CoreLib	13501	0x060034be	System.Reflection.Emit.RuntimeTypeBuilder	get_IsConstructedGenericType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c1c	0x94964283	0x102d08628	0x102d08628	mapped	0x102d08628
System.Private.CoreLib	13502	0x060034bf	System.Reflection.Emit.RuntimeTypeBuilder	get_IsTypeDefinition	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c20	0x94964284	0x102d08630	0x102d08630	mapped	0x102d08630
System.Private.CoreLib	13503	0x060034c0	System.Reflection.Emit.RuntimeTypeBuilder	get_IsByRefLike	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c24	0x94964285	0x102d08638	0x102d08638	mapped	0x102d08638
System.Private.CoreLib	13504	0x060034c1	System.Reflection.Emit.SymbolType	InternalResolve	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100777c28	0x94964286	0x102d08640	0x102d08640	mapped	0x102d08640
System.Private.CoreLib	13505	0x060034c2	System.Reflection.Emit.SymbolType	RuntimeResolve	0x2050	NoInlining	Assembly, Final, Virtual, HideBySig, CheckAccessOnOverride	0x100777c2c	0x949642d5	0x102d08780	0x102d08780	mapped	0x102d08780
System.Private.CoreLib	13506	0x060034c3	System.Reflection.Emit.SymbolType	FormCompoundType	0x2050	NoInlining	Assembly, Static, HideBySig	0x100777c30	0x94964304	0x102d08840	0x102d08840	mapped	0x102d08840
System.Private.CoreLib	13507	0x060034c4	System.Reflection.Emit.SymbolType	.ctor	0x2050	NoInlining	Assembly, HideBySig, SpecialName, RTSpecialName	0x100777c34	0x94964428	0x102d08cd4	0x102d08cd4	mapped	0x102d08cd4
System.Private.CoreLib	13508	0x060034c5	System.Reflection.Emit.SymbolType	SetBounds	0x2050	NoInlining	Private, HideBySig	0x100777c38	0x9496446a	0x102d08de0	0x102d08de0	mapped	0x102d08de0
System.Private.CoreLib	13509	0x060034c6	System.Reflection.Emit.SymbolType	SetFormat	0x2050	NoInlining	Assembly, HideBySig	0x100777c3c	0x949644d7	0x102d08f98	0x102d08f98	mapped	0x102d08f98
System.Private.CoreLib	13510	0x060034c7	System.Reflection.Emit.SymbolType	get_IsTypeDefinition	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c40	0x949644fc	0x102d09030	0x102d09030	mapped	0x102d09030
System.Private.CoreLib	13511	0x060034c8	System.Reflection.Emit.SymbolType	get_IsSZArray	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c44	0x949644fd	0x102d09038	0x102d09038	mapped	0x102d09038
System.Private.CoreLib	13512	0x060034c9	System.Reflection.Emit.SymbolType	MakePointerType	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c48	0x9496450b	0x102d09074	0x102d09074	mapped	0x102d09074
System.Private.CoreLib	13513	0x060034ca	System.Reflection.Emit.SymbolType	MakeByRefType	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c4c	0x9496452e	0x102d09104	0x102d09104	mapped	0x102d09104
System.Private.CoreLib	13514	0x060034cb	System.Reflection.Emit.SymbolType	MakeArrayType	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c50	0x94964551	0x102d09194	0x102d09194	mapped	0x102d09194
System.Private.CoreLib	13515	0x060034cc	System.Reflection.Emit.SymbolType	MakeArrayType	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c54	0x94964574	0x102d09224	0x102d09224	mapped	0x102d09224
System.Private.CoreLib	13516	0x060034cd	System.Reflection.Emit.SymbolType	GetArrayRank	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c58	0x9496459f	0x102d092d4	0x102d092d4	mapped	0x102d092d4
System.Private.CoreLib	13517	0x060034ce	System.Reflection.Emit.SymbolType	get_GUID	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c5c	0x949645bc	0x102d0934c	0x102d0934c	mapped	0x102d0934c
System.Private.CoreLib	13518	0x060034cf	System.Reflection.Emit.SymbolType	get_Module	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c60	0x949645c9	0x102d09384	0x102d09384	mapped	0x102d09384
System.Private.CoreLib	13519	0x060034d0	System.Reflection.Emit.SymbolType	get_Assembly	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c64	0x949645f8	0x102d09444	0x102d09444	mapped	0x102d09444
System.Private.CoreLib	13520	0x060034d1	System.Reflection.Emit.SymbolType	get_TypeHandle	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c68	0x94964627	0x102d09504	0x102d09504	mapped	0x102d09504
System.Private.CoreLib	13521	0x060034d2	System.Reflection.Emit.SymbolType	get_Name	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c6c	0x94964634	0x102d0953c	0x102d0953c	mapped	0x102d0953c
System.Private.CoreLib	13522	0x060034d3	System.Reflection.Emit.SymbolType	get_FullName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c70	0x94964675	0x102d09644	0x102d09644	mapped	0x102d09644
System.Private.CoreLib	13523	0x060034d4	System.Reflection.Emit.SymbolType	get_AssemblyQualifiedName	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c74	0x94964683	0x102d09680	0x102d09680	mapped	0x102d09680
System.Private.CoreLib	13524	0x060034d5	System.Reflection.Emit.SymbolType	ToString	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c78	0x94964691	0x102d096bc	0x102d096bc	mapped	0x102d096bc
System.Private.CoreLib	13525	0x060034d6	System.Reflection.Emit.SymbolType	get_Namespace	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c7c	0x9496469f	0x102d096f8	0x102d096f8	mapped	0x102d096f8
System.Private.CoreLib	13526	0x060034d7	System.Reflection.Emit.SymbolType	get_BaseType	0x2050	NoInlining	Public, Final, Virtual, HideBySig, SpecialName	0x100777c80	0x949646b7	0x102d0975c	0x102d0975c	mapped	0x102d0975c
System.Private.CoreLib	13527	0x060034d8	System.Reflection.Emit.SymbolType	GetConstructorImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777c84	0x949646c6	0x102d0979c	0x102d0979c	mapped	0x102d0979c
System.Private.CoreLib	13528	0x060034d9	System.Reflection.Emit.SymbolType	GetConstructors	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c88	0x949646d3	0x102d097d4	0x102d097d4	mapped	0x102d097d4
System.Private.CoreLib	13529	0x060034da	System.Reflection.Emit.SymbolType	GetMethodImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777c8c	0x949646e0	0x102d0980c	0x102d0980c	mapped	0x102d0980c
System.Private.CoreLib	13530	0x060034db	System.Reflection.Emit.SymbolType	GetMethods	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c90	0x949646ed	0x102d09844	0x102d09844	mapped	0x102d09844
System.Private.CoreLib	13531	0x060034dc	System.Reflection.Emit.SymbolType	GetField	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c94	0x949646fa	0x102d0987c	0x102d0987c	mapped	0x102d0987c
System.Private.CoreLib	13532	0x060034dd	System.Reflection.Emit.SymbolType	GetFields	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c98	0x94964707	0x102d098b4	0x102d098b4	mapped	0x102d098b4
System.Private.CoreLib	13533	0x060034de	System.Reflection.Emit.SymbolType	GetInterface	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777c9c	0x94964714	0x102d098ec	0x102d098ec	mapped	0x102d098ec
System.Private.CoreLib	13534	0x060034df	System.Reflection.Emit.SymbolType	GetInterfaces	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777ca0	0x94964721	0x102d09924	0x102d09924	mapped	0x102d09924
System.Private.CoreLib	13535	0x060034e0	System.Reflection.Emit.SymbolType	GetEvent	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777ca4	0x9496472e	0x102d0995c	0x102d0995c	mapped	0x102d0995c
System.Private.CoreLib	13536	0x060034e1	System.Reflection.Emit.SymbolType	GetPropertyImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777ca8	0x9496473b	0x102d09994	0x102d09994	mapped	0x102d09994
System.Private.CoreLib	13537	0x060034e2	System.Reflection.Emit.SymbolType	GetProperties	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777cac	0x94964748	0x102d099cc	0x102d099cc	mapped	0x102d099cc
System.Private.CoreLib	13538	0x060034e3	System.Reflection.Emit.SymbolType	GetNestedTypes	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777cb0	0x94964755	0x102d09a04	0x102d09a04	mapped	0x102d09a04
System.Private.CoreLib	13539	0x060034e4	System.Reflection.Emit.SymbolType	GetMember	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777cb4	0x94964762	0x102d09a3c	0x102d09a3c	mapped	0x102d09a3c
System.Private.CoreLib	13540	0x060034e5	System.Reflection.Emit.SymbolType	GetMembers	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777cb8	0x9496476f	0x102d09a74	0x102d09a74	mapped	0x102d09a74
System.Private.CoreLib	13541	0x060034e6	System.Reflection.Emit.SymbolType	GetInterfaceMap	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777cbc	0x9496477c	0x102d09aac	0x102d09aac	mapped	0x102d09aac
System.Private.CoreLib	13542	0x060034e7	System.Reflection.Emit.SymbolType	GetEvents	0x2050	NoInlining	Public, Final, Virtual, HideBySig	0x100777cc0	0x94964789	0x102d09ae4	0x102d09ae4	mapped	0x102d09ae4
System.Private.CoreLib	13543	0x060034e8	System.Reflection.Emit.SymbolType	GetAttributeFlagsImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777cc4	0x94964796	0x102d09b1c	0x102d09b1c	mapped	0x102d09b1c
System.Private.CoreLib	13544	0x060034e9	System.Reflection.Emit.SymbolType	IsArrayImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777cc8	0x949647c5	0x102d09bdc	0x102d09bdc	mapped	0x102d09bdc
System.Private.CoreLib	13545	0x060034ea	System.Reflection.Emit.SymbolType	IsPointerImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777ccc	0x949647cf	0x102d09c08	0x102d09c08	mapped	0x102d09c08
System.Private.CoreLib	13546	0x060034eb	System.Reflection.Emit.SymbolType	IsByRefImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777cd0	0x949647d9	0x102d09c34	0x102d09c34	mapped	0x102d09c34
System.Private.CoreLib	13547	0x060034ec	System.Reflection.Emit.SymbolType	IsPrimitiveImpl	0x2050	NoInlining	Family, Final, Virtual, HideBySig	0x100777cd4	0x949647e3	0x102d09c60	0x102d09c60	mapped	0x102d09c60
